x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.8239195346832275,0.9855555295944214,-4.576732806071959e-07,0.7352837920188904,0.9518272280693054,-0.0067779324017465,0.6557064056396484,0.8737578988075256,-0.0158043298870325,0.602354884147644,0.8089654445648193,-0.0334572494029998,0.5948704481124878,0.7461921572685242,-0.045682605355978,0.7119156718254089,0.718623161315918,0.030513446778059,0.6917150020599365,0.5974377989768982,-0.0010503798257559,0.6465081572532654,0.6149147152900696,-0.0256568323820829,0.6296043395996094,0.6599920988082886,-0.0372820980846881,0.7419482469558716,0.7092351913452148,0.0149554051458835,0.7183933258056641,0.5653570294380188,-0.0163090042769908,0.6612272262573242,0.592077374458313,-0.0330804772675037,0.6419812440872192,0.6514603495597839,-0.0361484251916408,0.7750846147537231,0.7099238038063049,-0.0080624595284461,0.7495517730712891,0.5774838924407959,-0.032093059271574,0.6885218620300293,0.6071779131889343,-0.0387181527912616,0.6655516028404236,0.6640007495880127,-0.0357211902737617,0.8075131177902222,0.7242231965065002,-0.0337468944489955,0.7705022096633911,0.6288051009178162,-0.0464102998375892,0.7169897556304932,0.639796257019043,-0.0476121380925178,0.6901894211769104,0.6797853112220764,-0.0441616736352443,O
0.8245134353637695,0.6771940588951111,-6.883971650495369e-07,0.7181237936019897,0.6356093883514404,0.0260812249034643,0.6538934707641602,0.5798842310905457,0.0249185394495725,0.6066421270370483,0.5504300594329834,0.0080577377229928,0.5779476165771484,0.50942462682724,-0.0083573404699563,0.7131115198135376,0.4238100349903106,0.0593657828867435,0.6435694098472595,0.3808228969573974,0.0373193547129631,0.5987517833709717,0.422954261302948,0.0104748159646987,0.5803157091140747,0.4737940728664398,-0.0065686544403433,0.7327780723571777,0.4140103161334991,0.0257378723472356,0.6390383243560791,0.3681019246578216,0.0079732798039913,0.5894418954849243,0.4239198565483093,-0.0162862557917833,0.5782537460327148,0.4813612103462219,-0.0327882207930088,0.7467124462127686,0.4194513857364654,-0.0121365152299404,0.6548898816108704,0.3716550469398498,-0.0281017813831567,0.602178692817688,0.4275371432304382,-0.0395140573382377,0.5894594788551331,0.4883448481559753,-0.0462772659957408,0.748672604560852,0.4449680745601654,-0.0497501157224178,0.6695688962936401,0.4083899855613708,-0.0598571598529815,0.6281923055648804,0.4406235218048095,-0.0609048567712307,0.6146638989448547,0.4867559373378753,-0.060733962804079,O
0.8144447207450867,0.6777360439300537,-6.628852702306176e-07,0.7098223567008972,0.6391042470932007,0.0244552288204431,0.6458419561386108,0.5842737555503845,0.0234025660902261,0.5992410778999329,0.5528339147567749,0.0070771314203739,0.5713868141174316,0.511350691318512,-0.0079613020643591,0.702332079410553,0.4284541308879852,0.0594197288155555,0.6364235877990723,0.3821485340595245,0.0369440130889415,0.5917050838470459,0.4227880537509918,0.0109638553112745,0.575919508934021,0.4714397192001343,-0.0052190842106938,0.7213508486747742,0.4185207486152649,0.026912972331047,0.6329842209815979,0.3702075481414795,0.008065809495747,0.5839482545852661,0.4254212081432342,-0.0148276900872588,0.574245035648346,0.4808109402656555,-0.0295441020280122,0.7356640696525574,0.4237185716629028,-0.0103186564520001,0.6476805210113525,0.378065288066864,-0.0275514535605907,0.5953513979911804,0.4337332844734192,-0.0380223654210567,0.5834277272224426,0.4917599856853485,-0.0434428304433822,0.7394752502441406,0.4490335881710052,-0.0474463477730751,0.663527250289917,0.4142431020736694,-0.0578367225825786,0.6204384565353394,0.4474061727523803,-0.0588264465332031,0.605461061000824,0.4918420016765594,-0.058354515582323,O
0.8167921900749207,0.6823123693466187,-6.915237236171379e-07,0.7086641788482666,0.6428744792938232,0.0298461467027664,0.6449795365333557,0.5899975299835205,0.029554596170783,0.5973593592643738,0.5604617595672607,0.0127558894455432,0.5721153616905212,0.5182138085365295,-0.0033643622882664,0.7014853358268738,0.4300801157951355,0.0652046427130699,0.6319213509559631,0.3876105844974518,0.0448555015027523,0.5882119536399841,0.430719792842865,0.0191091485321521,0.5724322199821472,0.4814444780349731,0.0025217218790203,0.7205163240432739,0.4199981093406677,0.0295222345739603,0.6274883151054382,0.3742589354515075,0.0137360300868749,0.5796128511428833,0.4307302832603454,-0.0091181164607405,0.5708126425743103,0.4882955551147461,-0.0250459071248769,0.7349758148193359,0.4262424111366272,-0.0103831002488732,0.6443929076194763,0.3823998272418976,-0.0241138059645891,0.59281325340271,0.4402993023395538,-0.0337508767843246,0.5815454125404358,0.5000009536743164,-0.0401029400527477,0.7385254502296448,0.4539963603019714,-0.0499127097427845,0.6600847840309143,0.4226946234703064,-0.057620782405138,0.6170216202735901,0.4585251808166504,-0.057553119957447,0.60224449634552,0.504296064376831,-0.0573673509061336,O
0.8147023916244507,0.6849747896194458,-6.738694082741858e-07,0.7089425921440125,0.6446500420570374,0.0251646786928176,0.6453997492790222,0.5907129049301147,0.0235714167356491,0.598394513130188,0.5587901473045349,0.0064946901984512,0.5693639516830444,0.5159271359443665,-0.0094287917017936,0.6997359991073608,0.4318092465400696,0.0597811117768287,0.6318416595458984,0.3878081738948822,0.0371914394199848,0.5886583924293518,0.4299989342689514,0.0108407670632004,0.5743365287780762,0.4791558682918548,-0.0056700995191931,0.7188922762870789,0.4218505918979645,0.0268261786550283,0.6288256645202637,0.3758466839790344,0.0083678439259529,0.5810105204582214,0.4327739477157593,-0.014118367806077,0.5723259449005127,0.4886290729045868,-0.0289453472942113,0.7336648106575012,0.4280403852462768,-0.010818307287991,0.6443898677825928,0.3847849369049072,-0.0272831879556179,0.5937913060188293,0.4427909851074219,-0.036551758646965,0.5839093327522278,0.5008351802825928,-0.0416634939610958,0.7382254600524902,0.4543508291244507,-0.0484109595417976,0.661444365978241,0.4216778576374054,-0.0579407475888729,0.6195142269134521,0.4570586681365967,-0.0579983294010162,0.6062590479850769,0.5018488764762878,-0.0572146549820899,O
0.8223474025726318,0.6922187209129333,-6.778263923479244e-07,0.716148316860199,0.6501007080078125,0.0254418384283781,0.6527110934257507,0.5954525470733643,0.0238135736435651,0.6064257621765137,0.5639782547950745,0.0065344502218067,0.577652633190155,0.5198495388031006,-0.0097700767219066,0.7100122570991516,0.4348480701446533,0.0596987381577491,0.6411949396133423,0.3919082880020141,0.0366419367492198,0.5984915494918823,0.4331713020801544,0.0096669169142842,0.584026575088501,0.4829213917255401,-0.0070783686824142,0.7288475036621094,0.4257436692714691,0.0262794345617294,0.63695228099823,0.3779844045639038,0.0072379494085907,0.5901666879653931,0.4343560039997101,-0.0160168465226888,0.5827764272689819,0.4914225935935974,-0.0309619586914777,0.7428431510925293,0.4331957697868347,-0.0117296492680907,0.652346134185791,0.3895681500434875,-0.0284127946943044,0.6024271845817566,0.4459002614021301,-0.0382902026176452,0.5930445194244385,0.5032637715339661,-0.0435197800397872,0.7466127872467041,0.4611560106277466,-0.049658540636301,0.6705843806266785,0.4262909293174743,-0.059291161596775,0.6286653280258179,0.4592119455337524,-0.0595112703740596,0.614884614944458,0.5030593276023865,-0.0586252436041832,O
0.8175098896026611,0.6900010108947754,-6.879707825646619e-07,0.7097811698913574,0.6490648984909058,0.0243525337427854,0.6455631852149963,0.5953464508056641,0.0217825267463922,0.5985066294670105,0.5645446181297302,0.0041255322284996,0.5721548795700073,0.5221887230873108,-0.0123814865946769,0.70292067527771,0.4322509467601776,0.0561162568628788,0.6316670775413513,0.3923661708831787,0.0331779085099697,0.5893942713737488,0.4389792680740356,0.0063935006037354,0.5764526128768921,0.4910008311271667,-0.0105343973264098,0.7216030359268188,0.423130452632904,0.0237517859786748,0.6273601055145264,0.3818317651748657,0.0059219212271273,0.5809342265129089,0.4412132501602173,-0.0169433169066905,0.574262261390686,0.4978418052196502,-0.0326822362840175,0.7355566024780273,0.4312154054641723,-0.0129585145041346,0.6433773636817932,0.391653835773468,-0.0286185499280691,0.5928717851638794,0.4506056308746338,-0.0384040214121341,0.5835934281349182,0.5094940066337585,-0.0444301888346672,0.7390249967575073,0.4611782133579254,-0.0495975278317928,0.6614284515380859,0.4312065243721008,-0.0588434487581253,0.6194131970405579,0.4653922319412231,-0.0594835020601749,0.6060768961906433,0.5092474818229675,-0.0593764334917068,O
0.81541907787323,0.689963698387146,-6.958364338061074e-07,0.7085078954696655,0.6493633985519409,0.0250430293381214,0.6449365019798279,0.5942279100418091,0.0229380279779434,0.5975466966629028,0.562765896320343,0.0056066769175231,0.5707113742828369,0.5210282802581787,-0.0105665735900402,0.7023741602897644,0.4326258897781372,0.0563548244535923,0.6314201951026917,0.3903059661388397,0.033625278621912,0.588875412940979,0.4361692368984222,0.0074804252944886,0.5760360956192017,0.4875487685203552,-0.0089827589690685,0.7212332487106323,0.4235455393791199,0.0235080793499946,0.6271184086799622,0.3800374865531921,0.0057073244825005,0.580437958240509,0.4393802881240845,-0.0163007024675607,0.5738251209259033,0.4957451820373535,-0.0312360655516386,0.7352660894393921,0.4312250018119812,-0.0136674037203192,0.6425908207893372,0.3900854587554931,-0.0293042007833719,0.592538058757782,0.4496656060218811,-0.0380836986005306,0.5837914943695068,0.5078869462013245,-0.0433490872383117,0.7384416460990906,0.4604847431182861,-0.0507442951202392,0.6595814228057861,0.4295733571052551,-0.0601675249636173,0.6184598207473755,0.4652514457702636,-0.0601594559848308,0.6066434979438782,0.5100421905517578,-0.059445209801197,O
0.8141814470291138,0.6882667541503906,-7.166831323957013e-07,0.7030491232872009,0.6478842496871948,0.0255451686680316,0.6403027772903442,0.594230055809021,0.0225200038403272,0.5927746295928955,0.5659156441688538,0.0043551130220294,0.5639274716377258,0.5273603200912476,-0.0133267296478152,0.6998460292816162,0.4301321804523468,0.0533127784729003,0.6244990229606628,0.3922776579856872,0.0300634130835533,0.5815324783325195,0.4399243295192718,0.0028016271535307,0.5682333111763,0.4945733547210693,-0.0144903333857655,0.7181898951530457,0.4214918911457062,0.0201183911412954,0.6183484792709351,0.3815985023975372,0.0027396050281822,0.5729981660842896,0.4428147673606872,-0.0210820194333791,0.567585289478302,0.5003345608711243,-0.0382228083908557,0.7318744659423828,0.4306477904319763,-0.0168267805129289,0.6354782581329346,0.3906682729721069,-0.0314469039440155,0.5857470035552979,0.4507864415645599,-0.0420520044863224,0.5778084993362427,0.5105615854263306,-0.049463678151369,0.734024703502655,0.4624001085758209,-0.0534743405878543,0.6516839265823364,0.4344391822814941,-0.0621645636856555,0.610392689704895,0.4686577916145324,-0.0631308704614639,0.5990687012672424,0.511956512928009,-0.0637811124324798,O
0.8155564069747925,0.6891502141952515,-7.10656763658335e-07,0.7038816213607788,0.6475893259048462,0.0344039723277092,0.6419399380683899,0.5952239036560059,0.0344081372022628,0.5947922468185425,0.5659535527229309,0.016559462994337,0.5632270574569702,0.5214356184005737,-0.0012883762829005,0.6965715885162354,0.4337435960769653,0.0675190687179565,0.623925507068634,0.3966571688652038,0.0471089966595172,0.5828306078910828,0.4399493336677551,0.0206961054354906,0.5690129995346069,0.4891795516014099,0.0033833826892077,0.7157514095306396,0.4233853220939636,0.0284472499042749,0.6205995082855225,0.3828759491443634,0.0131103545427322,0.5749890208244324,0.4383472800254822,-0.0099583026021718,0.5672439932823181,0.4941285848617553,-0.026960028335452,0.7294367551803589,0.4309149384498596,-0.0145700257271528,0.6355034112930298,0.392545223236084,-0.0274565871804952,0.5872247815132141,0.4513314962387085,-0.0360424146056175,0.5786314010620117,0.5092031359672546,-0.0428379513323307,0.732769787311554,0.459246963262558,-0.0570505112409591,0.6526605486869812,0.4324974715709686,-0.0645463019609451,0.6112704277038574,0.4687263369560241,-0.0642412304878234,0.597660481929779,0.5120986104011536,-0.0646141171455383,O
