x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.8189705610275269,0.8154172897338867,-1.750252778265349e-07,0.7498738169670105,0.7834841012954712,-0.0312218870967626,0.6805816888809204,0.7054376006126404,-0.0498055443167686,0.6230111718177795,0.6578192114830017,-0.0695134922862052,0.5724075436592102,0.6273329257965088,-0.0883892029523849,0.7296110987663269,0.5682345032691956,-0.0257468409836292,0.726302981376648,0.4612473249435425,-0.0547920390963554,0.7248696684837341,0.4015719294548034,-0.0708952620625495,0.7257888913154602,0.3444320261478424,-0.083113394677639,0.7785717248916626,0.567852795124054,-0.0298650618642568,0.78402179479599,0.5469359159469604,-0.0820354893803596,0.7835894227027893,0.6356715559959412,-0.0925886705517768,0.7841147780418396,0.6721861958503723,-0.0880963280797004,0.8263327479362488,0.5835678577423096,-0.0387373678386211,0.8296497464179993,0.577759325504303,-0.0884385779500007,0.8218372464179993,0.6588385701179504,-0.0784538015723228,0.8161018490791321,0.6806738376617432,-0.0597185418009758,0.8726836442947388,0.6078288555145264,-0.0502320528030395,0.8745371103286743,0.5887086987495422,-0.0776692479848861,0.8609219193458557,0.6478846073150635,-0.0657722130417823,0.8521258234977722,0.6676706671714783,-0.0501937344670295,L
0.7719506025314331,0.8208804130554199,-2.409501007605286e-07,0.6997401118278503,0.7956871390342712,-0.0225303955376148,0.628425121307373,0.7221072316169739,-0.0367376431822776,0.5730279088020325,0.6752325296401978,-0.0534656643867492,0.5255333185195923,0.6509513258934021,-0.070816084742546,0.6783164143562317,0.5905304551124573,-0.0207653120160102,0.6745355725288391,0.4855019152164459,-0.0452756471931934,0.674290657043457,0.4245324432849884,-0.060610894113779,0.6735817193984985,0.369044542312622,-0.0731613859534263,0.726538360118866,0.5884411931037903,-0.0276689250022172,0.7341518402099609,0.5769004821777344,-0.0742746517062187,0.7310143709182739,0.6578867435455322,-0.0857556834816932,0.7258667349815369,0.7004570364952087,-0.0843046829104423,0.7742190957069397,0.6036778688430786,-0.0377649255096912,0.776678204536438,0.6023744940757751,-0.0808877199888229,0.7673318982124329,0.6772748231887817,-0.0717099756002426,0.759030818939209,0.7076497077941895,-0.0562961027026176,0.8197686076164246,0.6288330554962158,-0.0499392263591289,0.8201929926872253,0.6163276433944702,-0.0743183195590972,0.8028793334960938,0.6730863451957703,-0.063080109655857,0.7904931902885437,0.6991216540336609,-0.0492693148553371,L
0.7803748846054077,0.8168095350265503,-2.148723865502689e-07,0.7090330719947815,0.7888725996017456,-0.0230232644826173,0.6385603547096252,0.718206524848938,-0.0383704826235771,0.5834652781486511,0.6742910742759705,-0.0563258901238441,0.5347222685813904,0.6523783802986145,-0.0748215690255165,0.6877585649490356,0.5884498953819275,-0.0198777969926595,0.680024266242981,0.4871043562889099,-0.0458655022084713,0.6760662794113159,0.4261054992675781,-0.0618321970105171,0.6738367676734924,0.370494931936264,-0.0741864740848541,0.7347102761268616,0.5871065855026245,-0.0267389770597219,0.7352783679962158,0.5651929378509521,-0.0729613676667213,0.7321100831031799,0.6487481594085693,-0.0830869153141975,0.7315962314605713,0.6934785842895508,-0.0800495594739914,0.7815096974372864,0.6016169190406799,-0.0372531563043594,0.7783271074295044,0.5889496207237244,-0.0832547172904014,0.7689797282218933,0.6708672046661377,-0.0738397762179374,0.7643488049507141,0.7089526057243347,-0.0564417727291584,0.8272342085838318,0.6268380284309387,-0.0494321510195732,0.8236488103866577,0.6019765138626099,-0.0763583704829216,0.8050454258918762,0.661642849445343,-0.0646338164806366,0.7931851744651794,0.6940765976905823,-0.0494517050683498,L
0.7869266867637634,0.8148186802864075,-1.930707469455229e-07,0.7138909101486206,0.7887823581695557,-0.0254445970058441,0.6428956985473633,0.7182823419570923,-0.0416849516332149,0.5877672433853149,0.6727786064147949,-0.0600592717528343,0.539691686630249,0.6471092104911804,-0.0786926969885826,0.6913302540779114,0.5861232280731201,-0.0230254624038934,0.6826815009117126,0.4828486144542694,-0.0519169121980667,0.6795884370803833,0.4196900725364685,-0.0695884153246879,0.6777347922325134,0.3628386855125427,-0.082597479224205,0.7398704290390015,0.5857079029083252,-0.0290678720921278,0.7436889410018921,0.5581873655319214,-0.0806786492466926,0.7424010038375854,0.6442548036575317,-0.0921395123004913,0.7400550842285156,0.6920742988586426,-0.0881823375821113,0.7875840663909912,0.6007208228111267,-0.0389191061258316,0.7879220843315125,0.5865581631660461,-0.0888537690043449,0.7793969511985779,0.6697856783866882,-0.0799003168940544,0.7718643546104431,0.7095006108283997,-0.0609661377966403,0.8335680961608887,0.626177191734314,-0.0505520552396774,0.8332374095916748,0.5999865531921387,-0.0791942924261093,0.8167380690574646,0.6581138372421265,-0.0678118467330932,0.8041020631790161,0.6885583996772766,-0.0518929921090602,L
0.7835328578948975,0.8139433264732361,-2.189114383099877e-07,0.7139333486557007,0.7873677611351013,-0.0239475090056657,0.6436533331871033,0.7150552868843079,-0.0397781059145927,0.5873696804046631,0.6688345074653625,-0.057945005595684,0.5391499400138855,0.6420828700065613,-0.0766402557492256,0.6909698843955994,0.5848641395568848,-0.0224981848150491,0.682888388633728,0.480114221572876,-0.050284918397665,0.67909836769104,0.4175305366516113,-0.0667900964617729,0.6770614385604858,0.3605279326438904,-0.0792987644672393,0.7382394671440125,0.584963321685791,-0.0290067382156848,0.7367805242538452,0.5584859848022461,-0.0778778344392776,0.736273467540741,0.6454464197158813,-0.0876375585794448,0.7378156185150146,0.6892855763435364,-0.0835806801915168,0.7851116061210632,0.6003440618515015,-0.0392491556704044,0.7792287468910217,0.5850515365600586,-0.0876335352659225,0.7714042663574219,0.6691953539848328,-0.0773579627275466,0.7681013345718384,0.7051054239273071,-0.0584795847535133,0.8309248089790344,0.6255400776863098,-0.0511279553174972,0.8223371505737305,0.5982296466827393,-0.0792017951607704,0.8058356642723083,0.6595710515975952,-0.0670192837715148,0.7972956895828247,0.6908643245697021,-0.0511090718209743,L
0.7765331864356995,0.8040727376937866,-2.124132691960768e-07,0.7067761421203613,0.777708888053894,-0.0225239563733339,0.6378039121627808,0.7068723440170288,-0.0373974069952964,0.5833799839019775,0.6602643132209778,-0.0549433790147304,0.5368549823760986,0.6347786784172058,-0.073022574186325,0.6853841543197632,0.5779877305030823,-0.0206088442355394,0.6787396669387817,0.473562479019165,-0.0481637418270111,0.6766741275787354,0.410660982131958,-0.0647841617465019,0.6750966310501099,0.3544675707817077,-0.0771804675459861,0.7325502634048462,0.5779545307159424,-0.0276049487292766,0.7331424951553345,0.5513466000556946,-0.077291153371334,0.7327715754508972,0.6369634866714478,-0.0878549888730049,0.7325594425201416,0.6838296055793762,-0.0838193222880363,0.7791924476623535,0.5926121473312378,-0.0382013767957687,0.7766406536102295,0.5790843963623047,-0.0859792456030845,0.7689536809921265,0.661067008972168,-0.0762135833501815,0.7640382647514343,0.698810338973999,-0.0574101880192756,0.8246271014213562,0.6174244284629822,-0.050436969846487,0.821956217288971,0.5891833305358887,-0.0772318765521049,0.8057142496109009,0.6472082138061523,-0.0652507618069648,0.7951973676681519,0.6779360175132751,-0.0494522303342819,L
0.7907862067222595,0.8139282464981079,-1.8577506466499482e-07,0.7199741005897522,0.7947869896888733,-0.0213688127696514,0.6436326503753662,0.7369107604026794,-0.0366785489022731,0.5830901265144348,0.7115808725357056,-0.0548750385642051,0.5348479747772217,0.7061762809753418,-0.0741976276040077,0.6862644553184509,0.5979287028312683,-0.0207985043525695,0.6702747941017151,0.4958478212356567,-0.0469370037317276,0.6616482138633728,0.4346183836460113,-0.0631358548998832,0.6554315090179443,0.3788015246391296,-0.0757270380854606,0.7343206405639648,0.5905157327651978,-0.0283480156213045,0.729356586933136,0.5676112174987793,-0.0751136988401413,0.7324510812759399,0.6516007781028748,-0.0846726521849632,0.7371987104415894,0.6964046359062195,-0.0808710306882858,0.7819313406944275,0.5994845628738403,-0.0393369831144809,0.7739230990409851,0.5898687839508057,-0.0837143510580062,0.7693049311637878,0.670970618724823,-0.0740064084529876,0.7674456834793091,0.7085579037666321,-0.0566194616258144,0.827300488948822,0.619636595249176,-0.0520210936665535,0.8185083866119385,0.598709225654602,-0.075975626707077,0.8032084703445435,0.6600523591041565,-0.063260294497013,0.7941653728485107,0.6919741034507751,-0.047994390130043,L
0.8029341697692871,0.8033403158187866,-1.709786090486887e-07,0.7328680753707886,0.7883846759796143,-0.0249512661248445,0.6553484201431274,0.7371178865432739,-0.0424494743347168,0.5920184254646301,0.7200291156768799,-0.061826754361391,0.5440868139266968,0.7242634296417236,-0.0824673920869827,0.6944782733917236,0.5922988653182983,-0.0282615385949611,0.6770418286323547,0.4915920495986938,-0.0570375137031078,0.6682252287864685,0.4282930493354797,-0.0748523399233818,0.6621045470237732,0.371597021818161,-0.0881885811686515,0.74302738904953,0.5802928805351257,-0.0342587083578109,0.7436109781265259,0.5650908350944519,-0.0840288177132606,0.7482397556304932,0.6512275338172913,-0.0946492180228233,0.7513687610626221,0.6963844299316406,-0.0908779427409172,0.7919048070907593,0.5875759124755859,-0.0436355434358119,0.7906064391136169,0.5872450470924377,-0.0909294635057449,0.7863573431968689,0.669325590133667,-0.0827009156346321,0.7818875908851624,0.7055184841156006,-0.0652308315038681,0.8382115364074707,0.6064296960830688,-0.0547996275126934,0.8340692520141602,0.5915719270706177,-0.0808912217617034,0.8212553858757019,0.6522382497787476,-0.0692478790879249,0.811824381351471,0.6814890503883362,-0.053902331739664,L
0.8013961315155029,0.7798949480056763,-1.0261048544180085e-07,0.7325050830841064,0.7686118483543396,-0.0283501837402582,0.6571376919746399,0.7261948585510254,-0.0479089841246604,0.5982728600502014,0.7192336916923523,-0.068361721932888,0.5539934635162354,0.7360826134681702,-0.0901903137564659,0.6934216022491455,0.5724096298217773,-0.0332865603268146,0.6751835346221924,0.4750136137008667,-0.0617968142032623,0.6665452122688293,0.4121308922767639,-0.079432263970375,0.6603516340255737,0.3561603426933288,-0.0927079170942306,0.7427628040313721,0.5584149956703186,-0.0377470068633556,0.7458177208900452,0.5428565740585327,-0.0885947421193122,0.7499678730964661,0.6296837329864502,-0.0989316776394844,0.7527909278869629,0.6780028343200684,-0.0944113582372665,0.7907960414886475,0.5655531287193298,-0.0457174703478813,0.7925107479095459,0.5705276131629944,-0.092709831893444,0.7866947054862976,0.651953935623169,-0.0853339210152626,0.7814152240753174,0.6885656714439392,-0.0683037564158439,0.8357763290405273,0.5842081904411316,-0.055890180170536,0.8355726003646851,0.5755390524864197,-0.0812100693583488,0.8221295475959778,0.6356633305549622,-0.0706341341137886,0.8114168643951416,0.6639296412467957,-0.0562667064368724,L
0.8001989126205444,0.779155969619751,-8.532505546554604e-08,0.7314406633377075,0.7678929567337036,-0.0273887813091278,0.6563625335693359,0.726008415222168,-0.0474174842238426,0.5972245335578918,0.7197418808937073,-0.068744271993637,0.5523523688316345,0.7357041239738464,-0.0915598049759864,0.6935498118400574,0.5722499489784241,-0.0323913618922233,0.6763861775398254,0.4719708263874054,-0.0609325543045997,0.6672109961509705,0.4080532193183899,-0.0785803943872451,0.660230278968811,0.3514933288097381,-0.0921821594238281,0.7428995370864868,0.5603570342063904,-0.0380684956908226,0.7445827722549438,0.5428146719932556,-0.0897898897528648,0.7492901086807251,0.6302571296691895,-0.1000068411231041,0.7525392174720764,0.6778188347816467,-0.0953533351421356,0.7907602787017822,0.5686262249946594,-0.0472470559179782,0.7910994291305542,0.5691741704940796,-0.0942511111497879,0.7868413329124451,0.6508124470710754,-0.0854125991463661,0.7821848392486572,0.6860663294792175,-0.0677379071712493,0.8356751203536987,0.5876523852348328,-0.0586564466357231,0.8344399333000183,0.5770886540412903,-0.084285169839859,0.8219515085220337,0.637651801109314,-0.0729617774486541,0.8118373155593872,0.6638405919075012,-0.058197982609272,L
