x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.7594355940818787,0.8990271091461182,7.066442435643694e-07,0.6931110620498657,0.8361248970031738,-0.0229634530842304,0.662599503993988,0.734153151512146,-0.0359668284654617,0.6959149837493896,0.6505467891693115,-0.0533110238611698,0.7556769847869873,0.6247297525405884,-0.0690980330109596,0.714838981628418,0.5949229598045349,-0.0042573623359203,0.738751232624054,0.4909266829490661,-0.0248459484428167,0.76308673620224,0.4369823336601257,-0.0412446558475494,0.7846095561981201,0.3874273300170898,-0.0532525554299354,0.7612677812576294,0.6009382009506226,-0.0136216776445508,0.7900052070617676,0.469322919845581,-0.0346081145107746,0.808944821357727,0.3999793827533722,-0.047937911003828,0.8250017762184143,0.3401130437850952,-0.0558761619031429,0.8007844090461731,0.6356192827224731,-0.0282898843288421,0.8126100301742554,0.5472366213798523,-0.0634834095835685,0.7809398174285889,0.6059021353721619,-0.0688624829053878,0.7581177949905396,0.660304844379425,-0.0626013949513435,0.8355255126953125,0.6903841495513916,-0.0456091091036796,0.8438461422920227,0.6195019483566284,-0.0732802078127861,0.8126075267791748,0.6533541083335876,-0.073500670492649,0.7833400964736938,0.6977269649505615,-0.068082757294178,U
0.754610002040863,0.9261072278022766,7.340921683862689e-07,0.6900653839111328,0.8639817237854004,-0.023613030090928,0.6621015667915344,0.7637081742286682,-0.0379630327224731,0.697372555732727,0.6872939467430115,-0.0565666742622852,0.7520577907562256,0.661852240562439,-0.0734875351190567,0.713909387588501,0.619382381439209,-0.0082257920876145,0.7383226156234741,0.5156953930854797,-0.0309278275817632,0.7634682059288025,0.4616329073905945,-0.0485245883464813,0.7865113615989685,0.4137447774410248,-0.0611944161355495,0.7604114413261414,0.6265898942947388,-0.0182202365249395,0.7895466685295105,0.4951120018959045,-0.0414773598313331,0.8089028000831604,0.4249045252799988,-0.0560368485748767,0.8264226317405701,0.3654893636703491,-0.0645063072443008,0.8004153370857239,0.6631702184677124,-0.0332402065396308,0.8132794499397278,0.5746985673904419,-0.0695734471082687,0.7790173888206482,0.6352279186248779,-0.0734505355358123,0.7545149922370911,0.69157475233078,-0.0659521892666816,0.8346702456474304,0.7206665873527527,-0.0510506890714168,0.842767596244812,0.6526361703872681,-0.0797515287995338,0.8106138706207275,0.6869508624076843,-0.0787788555026054,0.7811558842658997,0.7306590676307678,-0.0720119103789329,U
0.7576215863227844,0.9284703731536864,7.252147042891011e-07,0.6939023733139038,0.8655351996421814,-0.0229110922664403,0.6685889959335327,0.7673832774162292,-0.0375321470201015,0.7052546739578247,0.6959719657897949,-0.0564232133328914,0.7580482959747314,0.6715092658996582,-0.0739416629076004,0.7166563868522644,0.6242153644561768,-0.009856185875833,0.7418427467346191,0.5189694166183472,-0.031330794095993,0.7670854926109314,0.4666841030120849,-0.048449482768774,0.7898480296134949,0.4196231067180633,-0.0614785999059677,0.7649561762809753,0.6311385631561279,-0.0197121705859899,0.7962204813957214,0.5016063451766968,-0.0422837473452091,0.8164985775947571,0.432115226984024,-0.0578111335635185,0.8342517018318176,0.3726663291454315,-0.0680148005485534,0.8058658838272095,0.6674605011940002,-0.0341430455446243,0.8222525119781494,0.5751927495002747,-0.0685674175620079,0.7881367206573486,0.6345905661582947,-0.0729751288890838,0.7619541883468628,0.6912779808044434,-0.0670583397150039,0.8408870697021484,0.7245473265647888,-0.0512927882373333,0.8532777428627014,0.6550339460372925,-0.0791095867753028,0.8228723406791687,0.6863576173782349,-0.0791234001517295,0.7932866811752319,0.7287957668304443,-0.0737788155674934,U
0.7558072209358215,0.9313217401504515,7.306391012207314e-07,0.6925013065338135,0.8688437938690186,-0.025454269722104,0.6682847142219543,0.7709622383117676,-0.0411433316767215,0.70701003074646,0.6989948749542236,-0.0604035668075084,0.7592868208885193,0.6738831400871277,-0.0781552344560623,0.7134920358657837,0.6239081025123596,-0.0133664775639772,0.7378948926925659,0.5189846754074097,-0.0368062518537044,0.7625625729560852,0.4649043679237366,-0.0562066659331321,0.7846124172210693,0.4164018929004669,-0.071357637643814,0.7635002732276917,0.6306306719779968,-0.0224111340939998,0.7941684722900391,0.5033245086669922,-0.0475194193422794,0.8146271705627441,0.4332689046859741,-0.0661858469247818,0.8335303664207458,0.3718454539775848,-0.0790252909064292,0.8050568103790283,0.6672785878181458,-0.0359677150845527,0.8240252733230591,0.575563371181488,-0.0721010714769363,0.7897967100143433,0.6370089650154114,-0.0774052590131759,0.7634543180465698,0.6940794587135315,-0.0722125992178917,0.8406710624694824,0.724855899810791,-0.0524561777710914,0.8536607623100281,0.6576430201530457,-0.08229910582304,0.8249033689498901,0.6872664093971252,-0.0837854966521263,0.7969465851783752,0.7262242436408997,-0.0793343484401702,U
0.7572733163833618,0.9425482749938964,7.442200740115368e-07,0.6921132802963257,0.8755577802658081,-0.0258395969867706,0.6686040163040161,0.7820971012115479,-0.0420985035598278,0.7081581354141235,0.7125645875930786,-0.0617368854582309,0.7592905759811401,0.6898368000984192,-0.0802338495850563,0.7132216691970825,0.633764922618866,-0.0147333964705467,0.7393762469291687,0.5275777578353882,-0.0386597327888011,0.7637736797332764,0.4743770360946655,-0.0595387108623981,0.7865850925445557,0.425627201795578,-0.0763995200395584,0.7635881900787354,0.640035092830658,-0.0243098121136426,0.7944363355636597,0.5145447850227356,-0.0490097142755985,0.8150643110275269,0.4457250237464905,-0.0689950659871101,0.8345959186553955,0.3838981091976166,-0.0839452221989631,0.8063539266586304,0.6778445839881897,-0.0383135490119457,0.8267760276794434,0.5801001191139221,-0.0738557055592536,0.7930722832679749,0.6413002610206604,-0.0802376121282577,0.7669909000396729,0.6984758377075195,-0.0770978704094886,0.8427609205245972,0.7390023469924927,-0.0553007610142231,0.8551743030548096,0.6722153425216675,-0.0859244912862777,0.8257275223731995,0.7027179598808289,-0.0882283523678779,0.7986435890197754,0.7422672510147095,-0.084832839667797,U
0.7575731873512268,0.9574496746063232,7.42441500278801e-07,0.6957054138183594,0.8937075734138489,-0.0280394162982702,0.673601508140564,0.7974893450737,-0.0450887531042099,0.7157468199729919,0.7323164939880371,-0.0649948418140411,0.7678357362747192,0.7070820927619934,-0.0832618027925491,0.7204036712646484,0.6474079489707947,-0.0171337276697158,0.7476693391799927,0.5411494970321655,-0.0411688573658466,0.7726225852966309,0.4863924384117126,-0.0607342720031738,0.7952113747596741,0.4362726807594299,-0.0762717053294181,0.7712287902832031,0.6544010043144226,-0.0254887212067842,0.8037592768669128,0.5273597836494446,-0.0503368899226188,0.8246196508407593,0.4562118053436279,-0.069111943244934,0.8438628315925598,0.3933001458644867,-0.0826790183782577,0.8127802610397339,0.6936165690422058,-0.0384963266551494,0.8351195454597473,0.5976141095161438,-0.0749396085739135,0.8020136952400208,0.6575968861579895,-0.0809677094221115,0.7754828333854675,0.7141382694244385,-0.0769931674003601,0.8482809066772461,0.7560253143310547,-0.0546205192804336,0.8646610975265503,0.6906907558441162,-0.0868730098009109,0.8349511623382568,0.7205426692962646,-0.0898976698517799,0.8052763342857361,0.7591985464096069,-0.0865731164813041,U
0.7559418678283691,0.9570893049240112,7.322897204176115e-07,0.6955308318138123,0.8956053256988525,-0.0272209588438272,0.6738379001617432,0.7974116802215576,-0.0440912954509258,0.7159960269927979,0.73178631067276,-0.0642391517758369,0.7676394581794739,0.7056891322135925,-0.0830752700567245,0.7229249477386475,0.65035480260849,-0.0166639536619186,0.750142514705658,0.5453930497169495,-0.0417827852070331,0.7753751277923584,0.4892237186431885,-0.0616443268954753,0.7976859211921692,0.4378648400306701,-0.0769112631678581,0.7736282348632812,0.6573066711425781,-0.0257348828017711,0.8060795664787292,0.527662992477417,-0.0521309934556484,0.825942873954773,0.4563392400741577,-0.0708654969930648,0.8437742590904236,0.3920864462852478,-0.0833146497607231,0.8147380352020264,0.6962108016014099,-0.0393787436187267,0.8351333141326904,0.6018486022949219,-0.0781447142362594,0.8026160001754761,0.6669298410415649,-0.0828650966286659,0.7772729396820068,0.7250159382820129,-0.0764657258987426,0.8500939011573792,0.7580718994140625,-0.0559263229370117,0.864479660987854,0.6918134093284607,-0.0887391120195388,0.8347861170768738,0.7249677777290344,-0.0899461209774017,0.8056941628456116,0.7643334269523621,-0.0845986604690551,U
0.7602354884147644,0.9527848958969116,7.419303642564046e-07,0.6987766027450562,0.8907217383384705,-0.0262524280697107,0.676032304763794,0.7959389090538025,-0.043234746903181,0.7167100310325623,0.7280680537223816,-0.0636224597692489,0.7682446241378784,0.7015321850776672,-0.0825065299868583,0.7237946391105652,0.6465296745300293,-0.015907309949398,0.7518474459648132,0.5410476326942444,-0.04069285094738,0.7773115634918213,0.4856699109077453,-0.060676347464323,0.7995941042900085,0.4351509213447571,-0.0761491134762764,0.7744250297546387,0.6530603766441345,-0.0251682344824075,0.8079360723495483,0.5231987237930298,-0.0512378402054309,0.8279882073402405,0.4522275626659393,-0.0700499936938285,0.8459335565567017,0.3881893754005432,-0.0827887430787086,0.8153460025787354,0.6913964152336121,-0.0387929081916809,0.8360530734062195,0.5966846346855164,-0.0765028223395347,0.8031723499298096,0.6628310680389404,-0.0802380740642547,0.7777759432792664,0.7218514084815979,-0.0734092891216278,0.850038468837738,0.752755343914032,-0.0553207658231258,0.8642211556434631,0.6872484087944031,-0.0870340466499328,0.8350353240966797,0.7201201319694519,-0.0875316336750984,0.8065178990364075,0.7597653865814209,-0.0817247405648231,U
0.7590944766998291,0.9579172134399414,7.619540838277317e-07,0.6980001926422119,0.895905077457428,-0.0265813041478395,0.6754708886146545,0.7988234758377075,-0.0434004105627536,0.7175790667533875,0.7322370409965515,-0.0635138973593711,0.7701486945152283,0.7085636854171753,-0.0822882279753685,0.7244963049888611,0.6497896313667297,-0.0171788036823272,0.7539393901824951,0.5430248975753784,-0.0414587035775184,0.7800711989402771,0.4864843487739563,-0.0608938373625278,0.8023579120635986,0.4350631237030029,-0.0760824605822563,0.7755581140518188,0.6568379998207092,-0.0266254134476184,0.8094666004180908,0.5257229208946228,-0.0523356050252914,0.8296473026275635,0.4537785649299621,-0.0706931203603744,0.8471683263778687,0.3889011442661285,-0.0830166488885879,0.8167920708656311,0.6966310143470764,-0.0403951033949852,0.8367086052894592,0.6018800139427185,-0.0783096849918365,0.803786039352417,0.6670113801956177,-0.0825663805007934,0.7779616713523865,0.7248010635375977,-0.0760318636894226,0.8515910506248474,0.7597842812538147,-0.057044431567192,0.8665769696235657,0.6929334998130798,-0.0895521566271781,0.8364453315734863,0.7263739109039307,-0.0904830619692802,0.8067846894264221,0.7666002511978149,-0.0849317982792854,U
0.7601274847984314,0.9569385051727296,7.437114959429891e-07,0.6989508271217346,0.8921763896942139,-0.0264441426843404,0.6774734854698181,0.7981694936752319,-0.0435838885605335,0.7194384932518005,0.7310237288475037,-0.0639446750283241,0.7719271183013916,0.7066343426704407,-0.0828337967395782,0.724638044834137,0.6488232016563416,-0.0165581610053777,0.7538477778434753,0.54241544008255,-0.0411367379128932,0.7797970175743103,0.4870580732822418,-0.061464536935091,0.8024364709854126,0.4356082081794739,-0.0774630904197692,0.7759557962417603,0.6554274559020996,-0.0259302612394094,0.8104759454727173,0.5258321762084961,-0.0514731481671333,0.8313072919845581,0.4539247453212738,-0.0707169622182846,0.8501019477844238,0.3878048062324524,-0.0842210575938224,0.8176466822624207,0.6947832703590393,-0.0395362302660942,0.8388547301292419,0.5992549657821655,-0.0769008845090866,0.8050475120544434,0.664023220539093,-0.0812342837452888,0.7787166237831116,0.7215832471847534,-0.0752128511667251,0.8527154922485352,0.7578356266021729,-0.0560628436505794,0.8670955896377563,0.6924886703491211,-0.0884277671575546,0.837303638458252,0.7260550260543823,-0.089296855032444,0.8085922598838806,0.7663785815238953,-0.0837514698505401,U
