x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.8121992349624634,0.8627573251724243,-2.8819901132237653e-08,0.7569751143455505,0.8108401894569397,-0.0227389074862003,0.7335944175720215,0.7184887528419495,-0.0344695337116718,0.7693168520927429,0.6494064927101135,-0.0481706783175468,0.8165199160575867,0.6295416355133057,-0.0600941963493824,0.760396420955658,0.6045971512794495,-0.0048546600155532,0.7582244873046875,0.5261650085449219,-0.0339444503188133,0.7580312490463257,0.4846003651618957,-0.0525519736111164,0.7588876485824585,0.471101701259613,-0.0631654635071754,0.8105968236923218,0.6187635660171509,-0.0136376153677701,0.830237865447998,0.5331705212593079,-0.0578083917498588,0.8136770725250244,0.5845246911048889,-0.0708107724785804,0.7991725206375122,0.6328279972076416,-0.0653583258390426,0.8536195158958435,0.6533751487731934,-0.0277657527476549,0.8662517070770264,0.6099433898925781,-0.0706964880228042,0.8372429609298706,0.672853410243988,-0.0686938241124153,0.8180241584777832,0.706481397151947,-0.0533584058284759,0.8894079923629761,0.7023912072181702,-0.044108860194683,0.8921442627906799,0.6702527403831482,-0.0692486315965652,0.8643105030059814,0.7108697295188904,-0.0627985075116157,0.8444601893424988,0.7343312501907349,-0.0504040792584419,Z
0.8091148138046265,0.8636623620986938,-1.8030599235885347e-08,0.7532739639282227,0.8134576082229614,-0.0251170434057712,0.7286275625228882,0.7221021056175232,-0.0379618033766746,0.764778733253479,0.6546222567558289,-0.0519484430551528,0.8117779493331909,0.6315479874610901,-0.0641600117087364,0.7547203898429871,0.6078665256500244,-0.0084409937262535,0.7523559927940369,0.5314632654190063,-0.0386671982705593,0.7521331310272217,0.4902487397193908,-0.058485247194767,0.7540802359580994,0.4706833362579345,-0.070367082953453,0.8055964708328247,0.6202828884124756,-0.0165806859731674,0.8252798914909363,0.5333865880966187,-0.0629316791892051,0.806577205657959,0.5864770412445068,-0.0768710076808929,0.7913992404937744,0.6341446042060852,-0.0715903416275978,0.8489686250686646,0.6534578800201416,-0.0301066543906927,0.8612543940544128,0.6130181550979614,-0.0750529542565345,0.8308587670326233,0.6766351461410522,-0.0741879865527153,0.8121506571769714,0.7079787254333496,-0.059119775891304,0.8849250078201294,0.7014721632003784,-0.0459741987287998,0.8867549300193787,0.6743207573890686,-0.0717537701129913,0.8574540615081787,0.7157454490661621,-0.0657425746321678,0.8375869393348694,0.7369722723960876,-0.05363679677248,Z
0.8103956580162048,0.8655519485473633,-2.2219757145336412e-09,0.7570420503616333,0.8172633647918701,-0.0244189463555812,0.7320536375045776,0.726813554763794,-0.0381562821567058,0.7669516205787659,0.6566568613052368,-0.0535191148519516,0.8139278888702393,0.6326712965965271,-0.0663217976689338,0.7563260197639465,0.6073155999183655,-0.0083577595651149,0.7545508146286011,0.5260424613952637,-0.0409029647707939,0.7573297023773193,0.4856250286102295,-0.0607086643576622,0.7609358429908752,0.4802248775959015,-0.0711679309606552,0.8075013160705566,0.6221268177032471,-0.0167193543165922,0.8314616680145264,0.5372023582458496,-0.0646858513355255,0.8133558630943298,0.5906417965888977,-0.078762799501419,0.7967151403427124,0.6385946273803711,-0.0734363496303558,0.850944459438324,0.656175434589386,-0.0306435767561197,0.8666385412216187,0.6166194677352905,-0.0756490677595138,0.8371027708053589,0.6810091733932495,-0.0725876241922378,0.816794216632843,0.7111919522285461,-0.0563107505440712,0.8870775103569031,0.7038668394088745,-0.0469675213098526,0.8919144868850708,0.6776018142700195,-0.0731651484966278,0.8632858991622925,0.7202327847480774,-0.066355362534523,0.8419544696807861,0.7409066557884216,-0.0534533336758613,Z
0.8155247569084167,0.868118405342102,-4.3851361652969e-08,0.7616499066352844,0.8156449198722839,-0.024737736210227,0.7383121252059937,0.7241113781929016,-0.0388297997415065,0.7746447920799255,0.655365526676178,-0.0544787906110286,0.8233039975166321,0.6343533992767334,-0.06805370002985,0.7634305953979492,0.6058945655822754,-0.0093897189944982,0.7606636881828308,0.527458667755127,-0.0412500388920307,0.7613916993141174,0.4873580932617187,-0.0608106851577758,0.7649244070053101,0.4764314591884613,-0.0715613737702369,0.8148243427276611,0.6214984655380249,-0.0179786812514066,0.8383115530014038,0.5381127595901489,-0.0642971098423004,0.8181800842285156,0.5949905514717102,-0.0765450298786163,0.8022311925888062,0.6420344114303589,-0.0703360885381698,0.8583475351333618,0.6579885482788086,-0.0321471877396106,0.8735836744308472,0.6160493493080139,-0.0771643221378326,0.8414992690086365,0.680820643901825,-0.0741571262478828,0.821813702583313,0.7116645574569702,-0.0579641684889793,0.893622100353241,0.7085005044937134,-0.0486176684498786,0.8975794911384583,0.6786196231842041,-0.0750952512025833,0.8677871227264404,0.7197754383087158,-0.0682557374238967,0.8474316596984863,0.7413860559463501,-0.0553657785058021,Z
0.8138575553894043,0.8709535598754883,-8.197112322250177e-08,0.7605807781219482,0.8202796578407288,-0.0264573600143194,0.735942542552948,0.7302916049957275,-0.0411213785409927,0.7713402509689331,0.6606817841529846,-0.0570011548697948,0.8201503753662109,0.6402097940444946,-0.0706206783652305,0.7605146765708923,0.6068440079689026,-0.0097143072634935,0.7582000494003296,0.5278410911560059,-0.0419991500675678,0.7587206363677979,0.4874011874198913,-0.061137419193983,0.7619457840919495,0.476268857717514,-0.0714593008160591,0.8124402165412903,0.6218119263648987,-0.0173590574413537,0.8330130577087402,0.5412051677703857,-0.0650971606373786,0.8152582049369812,0.6031489372253418,-0.0769231542944908,0.8018872141838074,0.6501834392547607,-0.0696637704968452,0.856877863407135,0.6564481258392334,-0.0309194140136241,0.870337963104248,0.6198149919509888,-0.0778897479176521,0.8400924205780029,0.6865068674087524,-0.0754342749714851,0.8217496275901794,0.715428352355957,-0.0589018911123275,0.8928925395011902,0.7046144008636475,-0.0468382686376571,0.8956592679023743,0.6804436445236206,-0.0746138989925384,0.8664396405220032,0.7223165035247803,-0.0686548799276351,0.8467533588409424,0.7410211563110352,-0.0560671277344226,Z
0.8140807151794434,0.8658848404884338,-4.540569520372628e-08,0.7599180340766907,0.8164554238319397,-0.0246300846338272,0.7355459332466125,0.7274707555770874,-0.0392865911126136,0.7710953950881958,0.6590740084648132,-0.0555935241281986,0.8183547854423523,0.637283444404602,-0.0694296658039093,0.7619731426239014,0.6038637161254883,-0.0099731506779789,0.7573000192642212,0.5229771137237549,-0.0428367815911769,0.7595497369766235,0.4834406971931457,-0.0625408813357353,0.7647356986999512,0.4798900485038757,-0.0729235708713531,0.813579261302948,0.6204063296318054,-0.0184517949819564,0.8351042866706848,0.5413579940795898,-0.0663940608501434,0.8156986832618713,0.5982135534286499,-0.0791856050491333,0.7998452186584473,0.6464673280715942,-0.0733340233564376,0.8569051623344421,0.6569830775260925,-0.0326373018324375,0.8704943060874939,0.6184952259063721,-0.0780174955725669,0.8395339250564575,0.6829679608345032,-0.0743819028139114,0.819247305393219,0.7136781811714172,-0.0580341666936874,0.8920944333076477,0.7073164582252502,-0.0491877570748329,0.8945460319519043,0.6800914406776428,-0.0761417150497436,0.8656318783760071,0.7224882245063782,-0.0694224834442138,0.8451225757598877,0.7437779903411865,-0.056636769324541,Z
0.8140007257461548,0.8666172027587891,-6.26389393687532e-08,0.761164665222168,0.8183681964874268,-0.025696774944663,0.7356144189834595,0.7287242412567139,-0.0409238152205944,0.7716199159622192,0.6579943299293518,-0.057730671018362,0.8212118148803711,0.638821005821228,-0.071939431130886,0.7613411545753479,0.602598249912262,-0.0099627235904335,0.7583191394805908,0.5214239954948425,-0.0436429269611835,0.7601394057273865,0.4811033606529236,-0.0635896474123001,0.7644903063774109,0.4784952402114868,-0.0740222781896591,0.8130484223365784,0.6192537546157837,-0.0180422626435756,0.8343139886856079,0.54331374168396,-0.0661173984408378,0.8159217238426208,0.6034747362136841,-0.0780379623174667,0.8014726638793945,0.6495214700698853,-0.0715463981032371,0.8568248152732849,0.6555988788604736,-0.0321394093334674,0.8709035515785217,0.6192731261253357,-0.0781712234020233,0.8403521776199341,0.6853740811347961,-0.0736644864082336,0.8205937147140503,0.7136264443397522,-0.0566694699227809,0.8925331830978394,0.705311119556427,-0.0487488284707069,0.8957847356796265,0.6805128455162048,-0.0766276568174362,0.8669576644897461,0.7236588597297668,-0.0699049532413482,0.8466453552246094,0.7428261637687683,-0.0569359622895717,Z
0.8130849003791809,0.8703659176826477,-8.134147577720796e-08,0.7598300576210022,0.8197045922279358,-0.0244671553373336,0.735822856426239,0.7290663123130798,-0.0383113510906696,0.771742045879364,0.6595502495765686,-0.0538134686648845,0.8191859126091003,0.6419215202331543,-0.0672775954008102,0.7620174884796143,0.6086763143539429,-0.00941645167768,0.7594011425971985,0.5280991792678833,-0.0418013148009777,0.7598444819450378,0.4873871207237243,-0.0609823241829872,0.7629737257957458,0.4793884456157684,-0.0711785033345222,0.8135511875152588,0.6245273351669312,-0.0180422719568014,0.8346734642982483,0.5424469709396362,-0.065358392894268,0.8160485029220581,0.6033936738967896,-0.0768838971853256,0.8018748164176941,0.6521930694580078,-0.0697242394089698,0.8572384119033813,0.6606586575508118,-0.0323979370296001,0.8716832399368286,0.620292603969574,-0.0780977979302406,0.8412937521934509,0.6851785182952881,-0.074782520532608,0.8224454522132874,0.714978814125061,-0.0582261569797992,0.8926498889923096,0.7104350924491882,-0.0490237325429916,0.8965476751327515,0.6824000477790833,-0.0760468766093254,0.8678625822067261,0.7232786417007446,-0.0695609599351883,0.8482123613357544,0.74338299036026,-0.0568727925419807,Z
0.8125995397567749,0.8646653890609741,-5.984738749020836e-08,0.7594205141067505,0.8166566491127014,-0.0243211910128593,0.7351760864257812,0.7288691401481628,-0.0392023846507072,0.7707658410072327,0.6608045697212219,-0.0558736510574817,0.8179770112037659,0.6384311318397522,-0.0700090080499649,0.7620386481285095,0.6030292510986328,-0.0095867607742547,0.7601724863052368,0.5198070406913757,-0.0433205403387546,0.7603743672370911,0.4812619686126709,-0.0631805881857872,0.7622921466827393,0.4822847843170166,-0.072968490421772,0.8133601546287537,0.6199743151664734,-0.0179872531443834,0.8344288468360901,0.5420357584953308,-0.0656157806515693,0.8159217834472656,0.5991803407669067,-0.0778781771659851,0.8006259799003601,0.6470986008644104,-0.0715522691607475,0.8566132187843323,0.6570850014686584,-0.0322080142796039,0.8693889379501343,0.6197655200958252,-0.0774177014827728,0.8389521241188049,0.6848456263542175,-0.0731347352266311,0.8190371990203857,0.7150386571884155,-0.0562430508434772,0.8915361166000366,0.7074851989746094,-0.0487549565732479,0.8939245939254761,0.6813607811927795,-0.075782187283039,0.866272509098053,0.7236930131912231,-0.0687390193343162,0.8468399047851562,0.7437340617179871,-0.0554918497800827,Z
0.8132799863815308,0.8671528100967407,-8.516299487837389e-08,0.7601157426834106,0.8187576532363892,-0.0244694352149963,0.7360725402832031,0.7286237478256226,-0.0383782610297203,0.7721092700958252,0.6589969992637634,-0.0539504326879978,0.8188587427139282,0.639177680015564,-0.0672231838107109,0.7613378763198853,0.6036587357521057,-0.0089433612301945,0.7580223679542542,0.5229284167289734,-0.0418363809585571,0.7589691281318665,0.4823823571205139,-0.061482947319746,0.7627097964286804,0.478151798248291,-0.071810208261013,0.8130791783332825,0.6192764639854431,-0.0174570735543966,0.833615243434906,0.540917694568634,-0.064855970442295,0.8152404427528381,0.6008661985397339,-0.0766096860170364,0.8012087941169739,0.6492912769317627,-0.0700094401836395,0.8567306995391846,0.6555004119873047,-0.0318481363356113,0.8708587288856506,0.6164342761039734,-0.077323593199253,0.8404356241226196,0.6818769574165344,-0.0732895284891128,0.8210580348968506,0.7117173075675964,-0.0567454844713211,0.8919644951820374,0.7055564522743225,-0.0486127622425556,0.8952481746673584,0.6795880794525146,-0.076036587357521,0.8661567568778992,0.7215667963027954,-0.0696299970149993,0.8458011746406555,0.7411125302314758,-0.0571159161627292,Z
