x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.2457168996334076,0.8300457000732422,-2.648753536504955e-07,0.3181674480438232,0.7780645489692688,-0.0193226970732212,0.368129700422287,0.6896010637283325,-0.026846682652831,0.3489627242088318,0.6089847683906555,-0.0347607359290123,0.3063473105430603,0.577947199344635,-0.038455594331026,0.3295634984970093,0.60200035572052,-0.0017367627006024,0.3449351191520691,0.5358088612556458,-0.0253227613866329,0.3452384769916534,0.5985764265060425,-0.0385302677750587,0.3352015614509582,0.6396914124488831,-0.0436804145574569,0.2868464291095733,0.5992400646209717,-0.00506869610399,0.3009302318096161,0.521989107131958,-0.0300491284579038,0.3078055679798126,0.5957971811294556,-0.0392339266836643,0.2984333038330078,0.6371096968650818,-0.0386985726654529,0.2442943751811981,0.6091346144676208,-0.012265270575881,0.2560633420944214,0.5318909287452698,-0.0412323884665966,0.2724671959877014,0.6116372346878052,-0.0349827148020267,0.267564445734024,0.6590434312820435,-0.0221530888229608,0.1966599822044372,0.6308487057685852,-0.0207651890814304,0.2179093062877655,0.5725123286247253,-0.0412367284297943,0.2388012409210205,0.6256881356239319,-0.0315253362059593,0.238020583987236,0.6647014021873474,-0.0181950591504573,S
0.2460003197193145,0.8285341262817383,-2.8195549361953454e-07,0.3185503780841827,0.774870753288269,-0.0191210061311721,0.3672711551189422,0.6866434216499329,-0.026982994750142,0.3485613763332367,0.6065168380737305,-0.0356038883328437,0.3055112063884735,0.5766802430152893,-0.0401307009160518,0.3296703994274139,0.6012735366821289,-0.0007762155146338,0.3447244167327881,0.5329477787017822,-0.0253864508122205,0.3436053395271301,0.596258819103241,-0.0401294380426406,0.3335336446762085,0.6379895210266113,-0.0462835654616355,0.2872441411018371,0.5989168286323547,-0.0043392642401158,0.3011826872825622,0.5209081172943115,-0.0300743393599987,0.3070966601371765,0.5934633612632751,-0.0401884727180004,0.2976247668266296,0.6350631713867188,-0.0402535460889339,0.2450916469097137,0.6089341044425964,-0.0119368936866521,0.2561322152614593,0.5308125615119934,-0.0406790375709533,0.2723963260650635,0.6076540946960449,-0.0350051745772361,0.2680706083774566,0.6550310254096985,-0.0226570330560207,0.1983188092708587,0.6302805542945862,-0.0209699999541044,0.2178292274475097,0.5704941153526306,-0.0408976562321186,0.2392025589942932,0.6213822960853577,-0.0316181667149066,0.2396373152732849,0.661025881767273,-0.0187561083585023,S
0.2452446967363357,0.8286037445068359,-2.637336251609668e-07,0.3174075186252594,0.7763611674308777,-0.0185890644788742,0.3673558831214905,0.6858456134796143,-0.0257572382688522,0.349227100610733,0.605074405670166,-0.0336493887007236,0.3023224174976349,0.584723711013794,-0.0376391187310218,0.3290371894836426,0.6000326871871948,-0.0004834826977457,0.3446990251541137,0.5318002700805664,-0.0240324549376964,0.3443022668361664,0.593967854976654,-0.0387337058782577,0.3335935771465301,0.6366202235221863,-0.0450603626668453,0.2866517305374145,0.5983512997627258,-0.0042007793672382,0.299910694360733,0.5204495191574097,-0.0291588753461837,0.3065128922462463,0.5916520357131958,-0.0397396124899387,0.2967211306095123,0.6340804100036621,-0.0402008406817913,0.2445527017116546,0.6088562607765198,-0.0117335990071296,0.2549219131469726,0.5302718877792358,-0.039319172501564,0.2720576226711273,0.6065016984939575,-0.0345335230231285,0.2676163911819458,0.6548433899879456,-0.0230244323611259,0.1979580819606781,0.6304407119750977,-0.0207102391868829,0.2177180647850036,0.5710655450820923,-0.0397031679749488,0.2392303198575973,0.6211641430854797,-0.0309598166495561,0.2395453453063964,0.6606739163398743,-0.0188039820641279,S
0.2462725788354873,0.8286351561546326,-2.625584443194384e-07,0.3186341524124145,0.7748798131942749,-0.0187002886086702,0.3673380613327026,0.6854848265647888,-0.0262888856232166,0.347698450088501,0.6055809855461121,-0.0345808826386928,0.3010680377483368,0.5842825174331665,-0.0388828627765178,0.3289014101028442,0.6002915501594543,-0.0009749127784743,0.3447948396205902,0.5328757166862488,-0.0246388632804155,0.3440274894237518,0.5955047011375427,-0.0391729101538658,0.3332198858261108,0.6367973685264587,-0.0455283857882022,0.2864471077919006,0.5986831188201904,-0.0048662587068974,0.2995259761810303,0.5201680660247803,-0.0300399456173181,0.3062189221382141,0.5920476317405701,-0.0404030755162239,0.2965708076953888,0.6338666677474976,-0.0407546535134315,0.2442593276500702,0.6092718243598938,-0.0125685352832078,0.2545467913150787,0.5317893028259277,-0.040682565420866,0.2718276381492615,0.6083844304084778,-0.0356725454330444,0.2673629522323608,0.6555774807929993,-0.0239142421633005,0.1976571977138519,0.6310259699821472,-0.0216743890196084,0.2181798219680786,0.5718337297439575,-0.0408474914729595,0.2396994680166244,0.622443675994873,-0.0317533425986766,0.2395436316728592,0.6616533994674683,-0.0193517189472913,S
0.2435807585716247,0.824609100818634,-2.708866588818637e-07,0.3151747286319732,0.7726332545280457,-0.0174010954797267,0.3648843169212341,0.6810401082038879,-0.0238522309809923,0.3453357219696045,0.5993700623512268,-0.0312997549772262,0.2995813190937042,0.5775649547576904,-0.0350298807024955,0.3281042575836181,0.5969148278236389,0.0010139914229512,0.3439347147941589,0.5295071601867676,-0.0221855565905571,0.3427802324295044,0.5909836888313293,-0.0368655174970626,0.3319317400455475,0.6321485042572021,-0.0434182696044445,0.2849992513656616,0.5946882963180542,-0.0033825342543423,0.2986771166324615,0.5178438425064087,-0.0275488663464784,0.3044511973857879,0.5884623527526855,-0.0376644246280193,0.294893741607666,0.6285778880119324,-0.0381253324449062,0.2424096763134002,0.6054698824882507,-0.0115641076117753,0.2525318264961242,0.5277490019798279,-0.039222378283739,0.2690364122390747,0.6045080423355103,-0.0342163406312465,0.2646147310733795,0.6513789892196655,-0.0226876270025968,0.1951454579830169,0.6277934908866882,-0.0210693664848804,0.2131851911544799,0.5685888528823853,-0.0404958203434944,0.2362005114555359,0.6185879111289978,-0.0316793322563171,0.2387915402650833,0.6573219299316406,-0.019450344145298,S
0.2426872849464416,0.8228747844696045,-2.647449548476289e-07,0.3153685331344604,0.7698851823806763,-0.0167496483772993,0.3638747930526733,0.6810576915740967,-0.023152744397521,0.346701979637146,0.6005263328552246,-0.0307894293218851,0.3028902411460876,0.5762676000595093,-0.0350534245371818,0.3262602388858795,0.5971668362617493,0.0010994104668498,0.3419806063175201,0.5277161002159119,-0.0224444940686225,0.3406557738780975,0.5868940353393555,-0.0377002619206905,0.330445647239685,0.6312788128852844,-0.0442959405481815,0.283845990896225,0.5950833559036255,-0.0031380462460219,0.2971127331256866,0.5162702798843384,-0.0273846667259931,0.3027282059192657,0.5847108364105225,-0.0380031168460845,0.2942953407764435,0.6291268467903137,-0.0386924296617507,0.2416675984859466,0.6053584218025208,-0.0111273508518934,0.251535028219223,0.5270218849182129,-0.0380124263465404,0.2678695321083069,0.6010308265686035,-0.0335916988551616,0.2648774683475494,0.6507159471511841,-0.0224909614771604,0.1951596438884735,0.6273307204246521,-0.0204296987503767,0.2133777141571045,0.5672142505645752,-0.0391245707869529,0.2346530258655548,0.6165205836296082,-0.0305548552423715,0.2363456487655639,0.6571593284606934,-0.0185821540653705,S
0.2416338175535202,0.797820508480072,-2.672977075235395e-07,0.3134998083114624,0.7477270364761353,-0.0165193136781454,0.3616834282875061,0.6596512794494629,-0.0224295388907194,0.3458875715732574,0.5791654586791992,-0.0294768791645765,0.3021804392337799,0.5557593107223511,-0.0332027859985828,0.3267713487148285,0.5769480466842651,0.0019303959561511,0.3426748812198639,0.5093135237693787,-0.020993199199438,0.3399187326431274,0.5672394633293152,-0.0361602902412414,0.3289814591407776,0.6102851033210754,-0.0428041964769363,0.2847784161567688,0.5735617876052856,-0.0021273645106703,0.2975155115127563,0.4959359169006347,-0.0254597533494234,0.3020487427711487,0.5634759664535522,-0.0355676263570785,0.2935065031051636,0.6071270108222961,-0.0359915755689144,0.2428693026304245,0.5827075242996216,-0.0099411597475409,0.2521860897541046,0.5061542987823486,-0.0361891165375709,0.2674894630908966,0.5799549221992493,-0.0317059718072414,0.2643389105796814,0.6291562914848328,-0.0206317324191331,0.1967043578624725,0.6035651564598083,-0.0190714504569768,0.2140666991472244,0.5450055003166199,-0.0373950600624084,0.2341571450233459,0.5943711996078491,-0.0288837421685457,0.2354766428470611,0.6347047090530396,-0.0170081481337547,S
0.2427965998649597,0.7955736517906189,-2.813773960497201e-07,0.3131117224693298,0.7455139756202698,-0.018203679472208,0.3626355528831482,0.6580044627189636,-0.0254707466810941,0.3452316522598266,0.5795240998268127,-0.0334146879613399,0.2992964088916778,0.5578460693359375,-0.0376059636473655,0.328973114490509,0.5723599791526794,-0.0013340848963707,0.3452452421188354,0.506342887878418,-0.0253074970096349,0.3416284322738647,0.568038821220398,-0.0405163615942001,0.3305131793022156,0.6081269383430481,-0.0473337657749652,0.2862879037857055,0.5688005685806274,-0.005318934097886,0.2997159957885742,0.4911664724349975,-0.030073519796133,0.3037415444850921,0.5623382925987244,-0.0396952740848064,0.2943768203258514,0.6045691967010498,-0.0394791960716247,0.2439420521259308,0.577991247177124,-0.0130770904943346,0.2537752389907837,0.5021600723266602,-0.0402531586587429,0.2687141299247741,0.5781520009040833,-0.0346828028559684,0.2647575736045837,0.6258512139320374,-0.0226760990917682,0.1973130106925964,0.5987328290939331,-0.0222816262394189,0.2141699492931366,0.5410271883010864,-0.0406855270266532,0.2341837286949157,0.5905976295471191,-0.0313448496162891,0.2351762354373932,0.6294934153556824,-0.0188073236495256,S
0.2459803521633148,0.795070469379425,-2.86459965082031e-07,0.3161439001560211,0.7443960905075073,-0.0185260251164436,0.3643770217895508,0.6539449095726013,-0.0259565543383359,0.3423717021942138,0.5782229900360107,-0.0336627401411533,0.2967112362384796,0.5581619143486023,-0.0372502692043781,0.329134464263916,0.5683295726776123,-0.0037434988189488,0.3452484011650085,0.5029352903366089,-0.0269135441631078,0.3416951894760132,0.5683923363685608,-0.0402588881552219,0.3302161991596222,0.6079394221305847,-0.0460786446928978,0.2858327329158783,0.5664613246917725,-0.0078537873923778,0.300128161907196,0.4896647334098816,-0.0325135290622711,0.3043636083602905,0.5633566975593567,-0.0412043742835521,0.2939338982105255,0.603657066822052,-0.0404811985790729,0.2434173375368118,0.5772249102592468,-0.0155300227925181,0.25333371758461,0.5018936991691589,-0.0426482707262039,0.2696605622768402,0.5783275961875916,-0.0362892560660839,0.2656139135360718,0.6227774620056152,-0.024084948003292,0.1970904469490051,0.5992642045021057,-0.0245784781873226,0.2151659429073333,0.5420628786087036,-0.0429131723940372,0.2359584867954254,0.5932749509811401,-0.0327169112861156,0.2362585961818695,0.6310174465179443,-0.0198061466217041,S
0.2488351017236709,0.791064977645874,-2.7990023454549373e-07,0.3168342113494873,0.7385432124137878,-0.0188669469207525,0.3619422316551208,0.6467505693435669,-0.0261219106614589,0.3356466889381408,0.5759158134460449,-0.0335834622383117,0.2909843623638153,0.5559370517730713,-0.0368304327130317,0.3263420760631561,0.5601214170455933,-0.0038445459213107,0.3396105468273163,0.4935917258262634,-0.0275733321905136,0.3386861979961395,0.559671938419342,-0.0403638482093811,0.329026997089386,0.5988278388977051,-0.0456063523888587,0.2822871804237366,0.5596347451210022,-0.0077218702062964,0.2935842275619507,0.483978658914566,-0.0327022597193717,0.2997998297214508,0.5591981410980225,-0.0407493114471435,0.2912358939647674,0.5974458456039429,-0.0395578742027282,0.2396763861179351,0.5725335478782654,-0.0153873739764094,0.2470560073852539,0.4994041919708252,-0.0433594062924385,0.2650047540664673,0.5766253471374512,-0.0365917794406414,0.262688010931015,0.6188905835151672,-0.0239732787013053,0.1932581514120102,0.5972809195518494,-0.0243826415389776,0.2066349983215332,0.5409612059593201,-0.043363232165575,0.2295908331871032,0.5912538170814514,-0.0332060120999813,0.233227252960205,0.6269347667694092,-0.0201894827187061,S
