x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.7048190832138062,0.7498152256011963,-3.80379901798733e-07,0.6276556253433228,0.7433769106864929,-0.0254379771649837,0.5564776062965393,0.6775214076042175,-0.0409298986196517,0.564397394657135,0.6064286828041077,-0.0565550029277801,0.6286798119544983,0.6030709743499756,-0.0662572979927063,0.5650472044944763,0.542709469795227,-0.0160106793045997,0.5499129295349121,0.4949892163276672,-0.0442757830023765,0.5704291462898254,0.5673506259918213,-0.0590272173285484,0.5818555355072021,0.5967869162559509,-0.0684228539466857,0.6088658571243286,0.5154403448104858,-0.0185505989938974,0.5937942266464233,0.462238073348999,-0.0551543496549129,0.6075604557991028,0.5462968349456787,-0.0623947344720363,0.6140778064727783,0.5822374820709229,-0.0595410875976085,0.656090259552002,0.5060617923736572,-0.0265621244907379,0.6469260454177856,0.4445459544658661,-0.0582007952034473,0.6499571204185486,0.5210288166999817,-0.0527850352227687,0.6507150530815125,0.5707760453224182,-0.0406029932200908,0.7035881280899048,0.5097508430480957,-0.0376883037388324,0.704514741897583,0.4259834289550781,-0.0571157708764076,0.7018729448318481,0.3759928941726684,-0.0610183998942375,0.6960756182670593,0.3203994333744049,-0.0599364340305328,I
0.6897340416908264,0.7787655591964722,-4.468790848477511e-07,0.6155280470848083,0.7757958173751831,-0.0257156509906053,0.5452132225036621,0.7180606722831726,-0.0413924977183342,0.5490275025367737,0.6488016843795776,-0.0571273416280746,0.6108684539794922,0.6363047957420349,-0.0659809485077858,0.5508008003234863,0.5706794857978821,-0.0137565666809678,0.5325027704238892,0.522109866142273,-0.0406543165445327,0.5485634207725525,0.599993109703064,-0.0527518056333065,0.5617313385009766,0.6286482810974121,-0.0599189102649688,0.5954714417457581,0.5456914305686951,-0.0150752179324626,0.5770412683486938,0.4979362189769745,-0.0513753816485405,0.5865047574043274,0.5847170352935791,-0.0565979331731796,0.5946635603904724,0.6210591793060303,-0.0522298328578472,0.64255690574646,0.5365175604820251,-0.0222136192023754,0.6290902495384216,0.4815801978111267,-0.0552428252995014,0.6262611746788025,0.5612989664077759,-0.0499318726360797,0.625249981880188,0.6140186786651611,-0.037233892828226,0.6896063685417175,0.5392844080924988,-0.0322476439177989,0.6928451061248779,0.4568239152431488,-0.0527530163526535,0.6909663081169128,0.4062509536743164,-0.0581513904035091,0.6847218871116638,0.3517480790615082,-0.0579752326011657,I
0.6911230087280273,0.7929038405418396,-4.44642608954382e-07,0.615050196647644,0.7858651876449585,-0.0247281361371278,0.5430721640586853,0.7214218378067017,-0.0392461083829402,0.546292781829834,0.6516785621643066,-0.0547608695924282,0.6047297120094299,0.6446636915206909,-0.0631335824728012,0.5509020686149597,0.5800191760063171,-0.0097086122259497,0.5357017517089844,0.529717206954956,-0.0376460254192352,0.555047333240509,0.6088734865188599,-0.0495343245565891,0.5700554847717285,0.6409776210784912,-0.0551632605493068,0.5971960425376892,0.5549300312995911,-0.0118193682283163,0.5797473788261414,0.5012699365615845,-0.0507074519991874,0.5925507545471191,0.5912343859672546,-0.0567593090236187,0.6028121113777161,0.634562611579895,-0.0505504123866558,0.6453257203102112,0.5454151034355164,-0.019958583638072,0.6304096579551697,0.4884841442108154,-0.0543204322457313,0.6320816278457642,0.5706034898757935,-0.0491001419723033,0.6336532831192017,0.6253622174263,-0.0344769693911075,0.6931285858154297,0.5485475659370422,-0.0310118291527032,0.6956368088722229,0.4650489091873169,-0.0500956550240516,0.693322479724884,0.4158186316490173,-0.0542476177215576,0.68613600730896,0.362900972366333,-0.0524520203471183,I
0.6953573226928711,0.80656898021698,-4.59477689673804e-07,0.6189484596252441,0.7985625267028809,-0.0245691239833831,0.5457172989845276,0.7324475049972534,-0.0387989245355129,0.5479676723480225,0.66254723072052,-0.0540343262255191,0.6068791747093201,0.6562732458114624,-0.0620481818914413,0.5535411238670349,0.590593159198761,-0.0097486730664968,0.5374355316162109,0.5420415997505188,-0.0379576124250888,0.5578780174255371,0.6223987340927124,-0.050054233521223,0.5730227828025818,0.6536105275154114,-0.0557925775647163,0.6004133224487305,0.5659549832344055,-0.0118576781824231,0.5822334885597229,0.5148061513900757,-0.0509678646922111,0.5957541465759277,0.6064689755439758,-0.0567846335470676,0.6061767935752869,0.6493845582008362,-0.0503121688961982,0.6493926644325256,0.5565450191497803,-0.0200239773839712,0.6336036324501038,0.5001986026763916,-0.0547876469790935,0.6350038647651672,0.5839679837226868,-0.049149066209793,0.636380136013031,0.6393510699272156,-0.0340136997401714,0.6977323889732361,0.5598719120025635,-0.031070927157998,0.6996892094612122,0.4762783944606781,-0.0504707396030426,0.6980139017105103,0.4263461828231811,-0.0545037351548671,0.6914646029472351,0.3719135224819183,-0.0524050556123256,I
0.7005299925804138,0.8123356103897095,-4.644134321551974e-07,0.6240652799606323,0.8016231656074524,-0.0239937640726566,0.5516703128814697,0.7348449230194092,-0.0383113585412502,0.5546566247940063,0.6651349067687988,-0.0537672042846679,0.6135162711143494,0.6613573431968689,-0.0619082078337669,0.5612097382545471,0.590545654296875,-0.0098455948755145,0.5442990660667419,0.5419354438781738,-0.0381658300757408,0.5628759264945984,0.6229727864265442,-0.0492578335106372,0.5779338479042053,0.6543387770652771,-0.0539404824376106,0.6082131862640381,0.5677159428596497,-0.012430440634489,0.5879997611045837,0.5162965655326843,-0.0518803410232067,0.6007771492004395,0.6085900664329529,-0.0568203181028366,0.6122292280197144,0.650627076625824,-0.0494082197546958,0.6574796438217163,0.5594122409820557,-0.0210456512868404,0.6391139626502991,0.5033786296844482,-0.0562617629766464,0.6416105031967163,0.5856428146362305,-0.0501485876739025,0.6452592611312866,0.6381997466087341,-0.0344347804784774,0.7063482999801636,0.562675416469574,-0.0324790477752685,0.7076419591903687,0.4770733714103699,-0.0512760020792484,0.7052578926086426,0.4268444776535034,-0.054584726691246,0.6991709470748901,0.3718443512916565,-0.0519367605447769,I
0.7044644951820374,0.8155839443206787,-4.54948747119488e-07,0.6279141306877136,0.8072986006736755,-0.0258189402520656,0.5539621710777283,0.7390406727790833,-0.040533360093832,0.5563897490501404,0.6691136956214905,-0.0560770109295845,0.6159672141075134,0.665024995803833,-0.0641899779438972,0.5623046159744263,0.5949550271034241,-0.0112027507275342,0.5459827184677124,0.5438244342803955,-0.0401027053594589,0.5656262636184692,0.6251585483551025,-0.0516107864677906,0.5817707777023315,0.6586803197860718,-0.0564105361700058,0.6103348731994629,0.5716980695724487,-0.0129439588636159,0.5916145443916321,0.5162848830223083,-0.0535389594733715,0.6047567129135132,0.6096562147140503,-0.0591410957276821,0.6162342429161072,0.6551669836044312,-0.0517383590340614,0.6603871583938599,0.5637493133544922,-0.020892608910799,0.6439142823219299,0.5057862997055054,-0.0567869544029235,0.644710898399353,0.5899052023887634,-0.0514071471989154,0.6463209390640259,0.6454544067382812,-0.0358738452196121,0.7095389366149902,0.5678845047950745,-0.0317789949476718,0.7119553089141846,0.4818475544452667,-0.0512433648109436,0.7099316716194153,0.4300130009651184,-0.0554789677262306,0.703639805316925,0.3735214173793793,-0.0534146577119827,I
0.7031624913215637,0.8227075934410095,-4.6259381747404404e-07,0.625846803188324,0.8125320076942444,-0.0264969728887081,0.5532758831977844,0.7447715401649475,-0.0418945774435997,0.5574169158935547,0.6749424934387207,-0.0580476075410842,0.6178156733512878,0.6700899600982666,-0.0666231662034988,0.560818612575531,0.5973979234695435,-0.0111589133739471,0.5450096726417542,0.5490134954452515,-0.0409439727663993,0.5645530819892883,0.6318539977073669,-0.0531981401145458,0.5800593495368958,0.6663284301757812,-0.0584567785263061,0.6094344258308411,0.5745957493782043,-0.0126999542117118,0.5917578339576721,0.5230594873428345,-0.0541352964937686,0.6042520999908447,0.6165268421173096,-0.0602671317756176,0.6146656274795532,0.6616858243942261,-0.0533528178930282,0.6601828932762146,0.5673960447311401,-0.0206542257219553,0.6447936296463013,0.511742115020752,-0.0576644539833068,0.6450653672218323,0.5975993275642395,-0.0525181740522384,0.6456694006919861,0.6546064019203186,-0.0370158776640892,0.7101094722747803,0.572617769241333,-0.0316031314432621,0.7135369777679443,0.4886065125465393,-0.0522852838039398,0.7131245136260986,0.4379199147224426,-0.0570227801799774,0.7079101204872131,0.3819981217384338,-0.055068165063858,I
0.7025325894355774,0.8190699219703674,-4.674217564115679e-07,0.6266388297080994,0.808591902256012,-0.0248998813331127,0.5541271567344666,0.7434147000312805,-0.0394522733986377,0.5568821430206299,0.6755024194717407,-0.0549685023725032,0.6162957549095154,0.670068621635437,-0.062882512807846,0.5619630217552185,0.595823347568512,-0.0108671775087714,0.5448943376541138,0.5470935702323914,-0.0396275855600833,0.563491940498352,0.6294357180595398,-0.0503001399338245,0.578210175037384,0.6596351861953735,-0.0549548156559467,0.6096642017364502,0.5733204483985901,-0.0130425179377198,0.5900839567184448,0.5219295024871826,-0.0528857372701168,0.6024657487869263,0.6160692572593689,-0.057245809584856,0.6132046580314636,0.6562699675559998,-0.0499080009758472,0.6599745750427246,0.5663034915924072,-0.0214374866336584,0.6424461007118225,0.5097541213035583,-0.0579930245876312,0.6433886885643005,0.5966402292251587,-0.0515522956848144,0.6454734206199646,0.6509947776794434,-0.0357108935713768,0.7095817923545837,0.5712081789970398,-0.0326577313244342,0.7132043838500977,0.4863724708557129,-0.0540159344673156,0.7110303044319153,0.4364794790744781,-0.0588122196495533,0.704597532749176,0.3807914853096008,-0.057092435657978,I
0.7074694633483887,0.802852213382721,-4.3628952539620514e-07,0.630325973033905,0.7939233183860779,-0.0251497011631727,0.5572540163993835,0.7303391098976135,-0.0407816544175148,0.5602931976318359,0.6621504426002502,-0.057655245065689,0.6206147074699402,0.656389057636261,-0.0671232864260673,0.5656818747520447,0.5816872715950012,-0.0109554026275873,0.5464649796485901,0.5355482697486877,-0.0406126119196414,0.5657062530517578,0.616462230682373,-0.0521675571799278,0.5819550156593323,0.6488102078437805,-0.0569578111171722,0.6129351854324341,0.5586057305335999,-0.0134137030690908,0.5913975834846497,0.5091264247894287,-0.0540308207273483,0.6048213839530945,0.6023297905921936,-0.0590751729905605,0.6175501346588135,0.6453437805175781,-0.0517658665776252,0.6629313826560974,0.5513030290603638,-0.0221968572586774,0.6433818340301514,0.4966622292995453,-0.0593515783548355,0.6459052562713623,0.5834642648696899,-0.0535943247377872,0.6499618291854858,0.6392417550086975,-0.0378305576741695,0.7124820947647095,0.5563835501670837,-0.0338178910315036,0.7172601222991943,0.4727732539176941,-0.0548681989312171,0.7157595753669739,0.4237549901008606,-0.0595752969384193,0.7096859812736511,0.3693423867225647,-0.0576775781810283,I
0.7176154851913452,0.8107765913009644,-4.655392444874451e-07,0.6404460668563843,0.8022263646125793,-0.0259177628904581,0.5654734969139099,0.7345924973487854,-0.0404886044561862,0.5671276450157166,0.6640840768814087,-0.0558772943913936,0.6280036568641663,0.6607019305229187,-0.0635745897889137,0.5746175050735474,0.5883901119232178,-0.0112982029095292,0.5566146373748779,0.5370092391967773,-0.0403681509196758,0.5756653547286987,0.6194375157356262,-0.0514753758907318,0.5914669632911682,0.651983916759491,-0.0563753768801689,0.6227102875709534,0.5645638108253479,-0.0128250680863857,0.6026933193206787,0.5112117528915405,-0.0529994294047355,0.6152951717376709,0.6046954393386841,-0.0571369342505931,0.626613438129425,0.6473866105079651,-0.049291044473648,0.6734362840652466,0.5570359826087952,-0.0208047069609165,0.6552173495292664,0.4997368454933166,-0.0573914535343647,0.6568803787231445,0.5858538746833801,-0.0511004440486431,0.6599819660186768,0.6416739821434021,-0.0352518111467361,0.7236300706863403,0.5615724921226501,-0.0317412801086902,0.7294062972068787,0.4768074154853821,-0.053581491112709,0.7286032438278198,0.4268410801887512,-0.0591978393495082,0.7230172753334045,0.3713419139385223,-0.0580022148787975,I
