x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.7580628991127014,0.9363926649093628,5.777431510978204e-07,0.6916244626045227,0.8893605470657349,-0.0218361373990774,0.6529508829116821,0.8017676472663879,-0.034897219389677,0.682181715965271,0.7378681898117065,-0.0514515191316604,0.7281221151351929,0.7023471593856812,-0.0677093639969825,0.6732125878334045,0.6518319845199585,-0.0135523546487092,0.6507256031036377,0.5482718348503113,-0.0343020930886268,0.637934148311615,0.4842980206012726,-0.0490767695009708,0.6285911798477173,0.4281000792980194,-0.0603038743138313,0.7245961427688599,0.6463654637336731,-0.0248375367373228,0.7219313979148865,0.5183794498443604,-0.0468601062893867,0.7173182368278503,0.4412147998809814,-0.0641186311841011,0.7166727781295776,0.3777503073215484,-0.0751954913139343,0.7715045809745789,0.6745368242263794,-0.0399779006838798,0.7676888704299927,0.5998457670211792,-0.0777380988001823,0.7411254048347473,0.6592121720314026,-0.0889666602015495,0.7250802516937256,0.7125705480575562,-0.0872181355953216,0.81096351146698,0.7222042083740234,-0.0565869100391864,0.7987012267112732,0.675527811050415,-0.0881549939513206,0.7742404937744141,0.7206246256828308,-0.0901001840829849,0.758501410484314,0.7661570906639099,-0.0855826660990715,V
0.7833214998245239,0.9434585571289062,6.498192419712723e-07,0.7185077667236328,0.8960605263710022,-0.0271988250315189,0.6883755922317505,0.8030822277069092,-0.0411316826939582,0.7297024726867676,0.738473117351532,-0.0576306357979774,0.7790237665176392,0.7064394950866699,-0.073634885251522,0.6984479427337646,0.6581037640571594,-0.0176938008517026,0.6741320490837097,0.5482259392738342,-0.0391572266817092,0.6616798043251038,0.4798479378223419,-0.0541930198669433,0.6526899933815002,0.4213246405124664,-0.0657911673188209,0.7522605061531067,0.6488558053970337,-0.0265108533203601,0.7557206153869629,0.5183689594268799,-0.0496885664761066,0.7531208992004395,0.4392793476581573,-0.0682180821895599,0.7527134418487549,0.3777497708797455,-0.0802042633295059,0.8003627061843872,0.6763721704483032,-0.0394702777266502,0.8083764910697937,0.5852723121643066,-0.0776186361908912,0.787065863609314,0.6465311646461487,-0.0885671004652977,0.7734215259552002,0.7036565542221069,-0.0865985602140426,0.8414041996002197,0.7262606024742126,-0.0544964522123336,0.8412403464317322,0.6731460094451904,-0.0868128016591072,0.8192274570465088,0.7179981470108032,-0.0895157605409622,0.8042879104614258,0.7645533084869385,-0.0853563621640205,V
0.7761853933334351,0.9476659297943116,6.65501602270524e-07,0.7126687169075012,0.8997630476951599,-0.0255050733685493,0.6808681488037109,0.8054091930389404,-0.0389938727021217,0.7214924097061157,0.7415788173675537,-0.0554323159158229,0.7712773084640503,0.7111144065856934,-0.0716384798288345,0.6943187117576599,0.6593435406684875,-0.0177984107285738,0.6688641309738159,0.5508781671524048,-0.0392643623054027,0.6555596590042114,0.4831403493881225,-0.0540214590728282,0.6456491947174072,0.4247758090496063,-0.0654996037483215,0.7481074929237366,0.6512467861175537,-0.027421299368143,0.7557328343391418,0.5194724798202515,-0.0511687099933624,0.7558981776237488,0.4404367506504059,-0.0694333761930465,0.7580869793891907,0.3792549967765808,-0.0808253139257431,0.7954447269439697,0.6801553964614868,-0.0408995077013969,0.802457869052887,0.5914950370788574,-0.0795153379440307,0.7781139016151428,0.6539859771728516,-0.0897912010550499,0.7629322409629822,0.7111139297485352,-0.0870361626148223,0.8360482454299927,0.7309139966964722,-0.0562485493719577,0.8348690271377563,0.6793696284294128,-0.0888539254665374,0.8118073344230652,0.7247626185417175,-0.0910629555583,0.7963410019874573,0.7706818580627441,-0.0862768217921257,V
0.7814427018165588,0.9549057483673096,7.021614578661683e-07,0.7164653539657593,0.9064397811889648,-0.0265447292476892,0.6856397390365601,0.8149286508560181,-0.0403686873614788,0.7270100116729736,0.751193642616272,-0.0569592453539371,0.7765485644340515,0.7202991843223572,-0.0726290717720985,0.6969364881515503,0.665887176990509,-0.015811700373888,0.6712209582328796,0.5567653179168701,-0.036273468285799,0.6586187481880188,0.4887498617172241,-0.0505963712930679,0.6497524976730347,0.4294740557670593,-0.0617686137557029,0.7516314387321472,0.6560973525047302,-0.0247092321515083,0.759289562702179,0.5263366103172302,-0.046763963997364,0.7607665061950684,0.4465737640857696,-0.0636627227067947,0.7638779878616333,0.38356614112854,-0.0741681605577468,0.7994629144668579,0.6844319105148315,-0.0378723293542861,0.8064715266227722,0.5980158448219299,-0.0754686072468757,0.7866771221160889,0.6649877429008484,-0.0839621946215629,0.7752847075462341,0.7251361608505249,-0.0796610116958618,0.8406822681427002,0.7350429892539978,-0.0531910918653011,0.8404444456100464,0.6847575902938843,-0.0849163308739662,0.8193283677101135,0.7324569821357727,-0.0858648046851158,0.8056046962738037,0.780528724193573,-0.0799161866307258,V
0.7877736687660217,0.957897424697876,6.6823571387431e-07,0.7250043749809265,0.9127315282821656,-0.0294503439217805,0.6939024329185486,0.8230917453765869,-0.0442454926669597,0.7365830540657043,0.7593294382095337,-0.0608626939356327,0.7879343628883362,0.7294743657112122,-0.0763279125094413,0.7064951658248901,0.669530987739563,-0.0182498469948768,0.6829022765159607,0.5578517317771912,-0.0381457507610321,0.6704487800598145,0.4901724457740783,-0.0517179667949676,0.6611810326576233,0.4318355321884155,-0.0625796541571617,0.7605782151222229,0.6594405174255371,-0.0257867276668548,0.7654649019241333,0.5290870666503906,-0.0481107831001281,0.7664008140563965,0.4498869180679321,-0.0654317215085029,0.7681195139884949,0.3885640501976013,-0.0764222368597984,0.8079233169555664,0.6875648498535156,-0.0376945361495018,0.8182328939437866,0.6004661321640015,-0.0766783356666565,0.8000263571739197,0.6649790406227112,-0.0873739868402481,0.7868402004241943,0.7240719199180603,-0.0847433134913444,0.8486620187759399,0.7381023168563843,-0.0518143959343433,0.851159930229187,0.6894402503967285,-0.0867949351668357,0.830833375453949,0.7384719252586365,-0.09051513671875,0.8151779770851135,0.7876070141792297,-0.0863847136497497,V
0.7866945266723633,0.954532504081726,6.921158615114109e-07,0.7236610054969788,0.9076462984085084,-0.0288065467029809,0.6925072073936462,0.8157866597175598,-0.0439702123403549,0.7345043420791626,0.7526870369911194,-0.0614134259521961,0.7856705784797668,0.7223250865936279,-0.0779172703623771,0.7053803205490112,0.6655834913253784,-0.0198868494480848,0.6812697052955627,0.5538769960403442,-0.0413580574095249,0.6689155101776123,0.485285609960556,-0.0556666553020477,0.6600618958473206,0.4266189038753509,-0.0667566582560539,0.7598418593406677,0.6567870378494263,-0.0280784480273723,0.7657046318054199,0.5252319574356079,-0.0518051013350486,0.7665597200393677,0.4452117681503296,-0.0694290325045585,0.769048810005188,0.3824218511581421,-0.0803130269050598,0.8077516555786133,0.6858425736427307,-0.040508434176445,0.815562903881073,0.5979725122451782,-0.0799537450075149,0.795802891254425,0.6649085283279419,-0.0893289297819137,0.7833659648895264,0.7248460650444031,-0.0854450240731239,0.8489364385604858,0.7371258735656738,-0.0551466569304466,0.8487837314605713,0.6864346861839294,-0.0892111957073211,0.8270552754402161,0.7346817255020142,-0.091619573533535,0.8117467164993286,0.7827929258346558,-0.0864829570055008,V
0.7879036664962769,0.9540733098983764,6.88049169639271e-07,0.7244308590888977,0.9075827598571776,-0.0287034083157777,0.6932210922241211,0.8165467381477356,-0.0437416136264801,0.7352907657623291,0.7525941729545593,-0.061015136539936,0.7863340973854065,0.7215579748153687,-0.0772427767515182,0.7049489617347717,0.6657995581626892,-0.0192209184169769,0.6812625527381897,0.5544682741165161,-0.0406184010207653,0.6690378189086914,0.4861228466033935,-0.0550649315118789,0.6604077219963074,0.4272125661373138,-0.0661944970488548,0.7593264579772949,0.6565049886703491,-0.027276087552309,0.7654926180839539,0.5254917740821838,-0.0506194829940795,0.7662975788116455,0.4453266263008117,-0.0680701062083244,0.7687709331512451,0.3819985687732696,-0.0788564011454582,0.8071897625923157,0.6848363280296326,-0.0395606234669685,0.815830409526825,0.5986253023147583,-0.0784161239862442,0.79560786485672,0.6662391424179077,-0.0870766937732696,0.7825461030006409,0.7266055345535278,-0.0827282592654228,0.84834223985672,0.7354605793952942,-0.0541200898587703,0.8492372035980225,0.6853761672973633,-0.0873493254184722,0.8276695609092712,0.7339261174201965,-0.0888175889849662,0.8122111558914185,0.7824845314025879,-0.0830066055059433,V
0.7887060046195984,0.960866153240204,6.928048037480039e-07,0.7250051498413086,0.9139912128448486,-0.0292217936366796,0.6937234401702881,0.822341799736023,-0.0443405173718929,0.7367643117904663,0.7577651143074036,-0.0616843774914741,0.7873254418373108,0.7256379723548889,-0.077914223074913,0.7056148648262024,0.6687191724777222,-0.0187095366418361,0.6821298003196716,0.5569814443588257,-0.0399686396121978,0.6696608066558838,0.4881430268287658,-0.0545525588095188,0.6603357791900635,0.4290113449096679,-0.0659387931227684,0.7607262134552002,0.6592558026313782,-0.0267684832215309,0.7674766778945923,0.5276092290878296,-0.0499362498521804,0.7686472535133362,0.4470259249210357,-0.0677514523267746,0.7708954215049744,0.3834194540977478,-0.0789519622921943,0.8087761998176575,0.6879072785377502,-0.0392060242593288,0.8180099129676819,0.6026366949081421,-0.0781693011522293,0.7991178631782532,0.6712987422943115,-0.0874308943748474,0.7868423461914062,0.7319790124893188,-0.0835777968168258,0.8500425815582275,0.738831639289856,-0.0539665929973125,0.8506973385810852,0.6908425092697144,-0.0873207077383995,0.8295016288757324,0.7408876419067383,-0.0893371701240539,0.8143894076347351,0.7895310521125793,-0.0840582102537155,V
0.787669837474823,0.955510139465332,7.134030397537572e-07,0.7239742875099182,0.9091941118240356,-0.0308062359690666,0.6942587494850159,0.8155422806739807,-0.0466260537505149,0.7397181987762451,0.7523394823074341,-0.0642276853322982,0.7909574508666992,0.7210266590118408,-0.0808426141738891,0.7074903845787048,0.6631866693496704,-0.0227587260305881,0.6835364699363708,0.547931969165802,-0.0456788800656795,0.6710510849952698,0.476146936416626,-0.0609810501337051,0.6617799401283264,0.4155012369155884,-0.0726458877325058,0.7634199261665344,0.6546092629432678,-0.0306218825280666,0.7698389291763306,0.5195890665054321,-0.0559333451092243,0.7719276547431946,0.4368211030960083,-0.0749481767416,0.7748478651046753,0.372022271156311,-0.0866234228014946,0.8113502860069275,0.684545636177063,-0.0427399054169654,0.8223572373390198,0.5968066453933716,-0.0836599022150039,0.8036202192306519,0.6634292006492615,-0.0937302112579345,0.7903284430503845,0.7227410078048706,-0.0901043638586998,0.8518089652061462,0.736725926399231,-0.057183701545,0.8551205396652222,0.6881785988807678,-0.0923043042421341,0.8350157737731934,0.7367526292800903,-0.0950205773115158,0.8198610544204712,0.7837510704994202,-0.0899479463696479,V
0.779560923576355,0.9510167837142944,7.329003892664332e-07,0.715880811214447,0.9006039500236511,-0.0285342615097761,0.6845060586929321,0.8106767535209656,-0.0457468293607234,0.7256832718849182,0.7500713467597961,-0.0654139891266822,0.776301920413971,0.7216452360153198,-0.0842432156205177,0.7011883854866028,0.6572888493537903,-0.0245153326541185,0.6765339970588684,0.543730616569519,-0.0491709150373935,0.6639156937599182,0.4720812141895294,-0.065613679587841,0.6548535823822021,0.4108123779296875,-0.0778182744979858,0.7557331919670105,0.6514759659767151,-0.0336530692875385,0.7645735740661621,0.5173441767692566,-0.0602830313146114,0.7663824558258057,0.4348695874214172,-0.079097993671894,0.7703980803489685,0.3695955872535705,-0.0903930217027664,0.8032458424568176,0.6824793219566345,-0.0465667806565761,0.8133374452590942,0.5974633693695068,-0.0857470333576202,0.7899289727210999,0.6643474698066711,-0.0921842083334922,0.7750166654586792,0.7236872315406799,-0.0862301737070083,0.843788206577301,0.735410213470459,-0.0619431026279926,0.8448576331138611,0.6841198205947876,-0.0933151990175247,0.8224645256996155,0.7297206521034241,-0.0923215448856353,0.8068907260894775,0.7750934362411499,-0.0848203748464584,V
