x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.783738374710083,0.8951913714408875,7.47028423120355e-07,0.7261719703674316,0.8308538198471069,-0.0207087788730859,0.7104730606079102,0.7306967377662659,-0.0298648513853549,0.7378419637680054,0.6501293778419495,-0.0412942245602607,0.7568584084510803,0.5887961387634277,-0.0503985099494457,0.7314491868019104,0.6468258500099182,-0.0076250433921813,0.7257410883903503,0.549014687538147,-0.0291049964725971,0.7242490649223328,0.4884093403816223,-0.0415682718157768,0.726087749004364,0.4344499111175537,-0.0486512556672096,0.777276873588562,0.6557948589324951,-0.015435823239386,0.7948847413063049,0.543361246585846,-0.0444012619554996,0.8124419450759888,0.4717867970466614,-0.0620327405631542,0.8333020210266113,0.4136015176773071,-0.0687053203582763,0.8185538649559021,0.6874173879623413,-0.0263138767331838,0.8223881125450134,0.6446860432624817,-0.0672268569469451,0.7979136109352112,0.7163628935813904,-0.0653896778821945,0.7848008871078491,0.7686821818351746,-0.050292994827032,0.8557552099227905,0.7297574281692505,-0.0388752520084381,0.8484295010566711,0.6948450207710266,-0.0687819346785545,0.8258870840072632,0.7484793663024902,-0.0597454234957695,0.811505138874054,0.7899523973464966,-0.0440405346453189,K
0.7917254567146301,0.8823668956756592,7.645860478078248e-07,0.7354684472084045,0.8171014189720154,-0.0214671958237886,0.719152569770813,0.721910297870636,-0.0320387445390224,0.7466250061988831,0.6423617005348206,-0.0449322909116745,0.76739102602005,0.5822443962097168,-0.0554022043943405,0.7441731691360474,0.6363213062286377,-0.0096928235143423,0.7382972240447998,0.5393998026847839,-0.0330783016979694,0.736738383769989,0.4783748686313629,-0.0472108796238899,0.7389717102050781,0.424478530883789,-0.05570650100708,0.7898095846176147,0.6461541056632996,-0.0178371332585811,0.8099653720855713,0.5368096828460693,-0.0494807846844196,0.8286407589912415,0.466532826423645,-0.068958081305027,0.8499870896339417,0.4096700251102447,-0.0769442841410636,0.8304855823516846,0.6785609126091003,-0.0290343053638935,0.8398443460464478,0.634779155254364,-0.0721066072583198,0.8111287355422974,0.7059950828552246,-0.0704718381166458,0.793233335018158,0.7591662406921387,-0.0553802698850631,0.8661523461341858,0.7225196957588196,-0.0419440008699893,0.8623110055923462,0.6878262162208557,-0.0739787295460701,0.8380590081214905,0.7392185926437378,-0.0656309500336647,0.8200767040252686,0.7791104316711426,-0.0501141846179962,K
0.7836282253265381,0.874923825263977,7.647043389624741e-07,0.7299154996871948,0.8092817664146423,-0.0210680477321147,0.7156054377555847,0.7164291143417358,-0.0320189632475376,0.7459502220153809,0.6400303244590759,-0.045359406620264,0.7695274949073792,0.5818856358528137,-0.0565096996724605,0.734735906124115,0.6330938339233398,-0.0086906841024756,0.7402260899543762,0.5388239622116089,-0.0335917510092258,0.7500526309013367,0.4811103343963623,-0.0493030548095703,0.7623928785324097,0.4309920966625213,-0.0581108555197715,0.7784873843193054,0.6442334651947021,-0.0167059265077114,0.7979679703712463,0.5333988666534424,-0.0485349632799625,0.8148480653762817,0.4659165740013122,-0.0678439140319824,0.8352921009063721,0.40842005610466,-0.0755507573485374,0.8195465803146362,0.6762329936027527,-0.0279155485332012,0.8296892642974854,0.628045916557312,-0.0709381476044654,0.8022420406341553,0.7004189491271973,-0.069000743329525,0.7867862582206726,0.7515814900398254,-0.0536229535937309,0.8560455441474915,0.7204418182373047,-0.0407356843352317,0.8532052040100098,0.680816113948822,-0.0715808719396591,0.8285471200942993,0.7315098643302917,-0.0623423941433429,0.8110805749893188,0.7692371010780334,-0.046431228518486,K
0.7841381430625916,0.8968806266784668,7.902266361270449e-07,0.7298288941383362,0.8369530439376831,-0.0229077450931072,0.7130143642425537,0.745468258857727,-0.035940445959568,0.7419968843460083,0.669955849647522,-0.0503969378769397,0.7671212553977966,0.6136541962623596,-0.0625065937638282,0.7311000823974609,0.6609014868736267,-0.0188227668404579,0.7242792248725891,0.5630372762680054,-0.0442758649587631,0.7235792279243469,0.5025229454040527,-0.0586235001683235,0.7276543974876404,0.4499949216842651,-0.0670827403664588,0.7767975330352783,0.6696217656135559,-0.0263766683638095,0.7993224263191223,0.5592741966247559,-0.0599026456475257,0.8197199106216431,0.4938310384750366,-0.0784854888916015,0.8428663611412048,0.4402978420257568,-0.0856863856315612,0.8180442452430725,0.7008371353149414,-0.0363458655774593,0.8284681439399719,0.6595763564109802,-0.0801560133695602,0.8001939058303833,0.7332210540771484,-0.0771010965108871,0.7837806344032288,0.7849105596542358,-0.061372198164463,0.852806568145752,0.7438421249389648,-0.0479685813188552,0.8482610583305359,0.717051088809967,-0.0801905468106269,0.8231876492500305,0.7694828510284424,-0.0711023136973381,0.8056178689002991,0.8074190616607666,-0.0552654229104518,K
0.7885037064552307,0.8970760107040405,7.933133474580245e-07,0.73298180103302,0.8356846570968628,-0.0214484203606843,0.7159982919692993,0.7419332265853882,-0.0330882295966148,0.7451069355010986,0.6642066240310669,-0.0464135408401489,0.7699657082557678,0.6080501675605774,-0.057296872138977,0.7348868250846863,0.6611527800559998,-0.0150025254115462,0.7176189422607422,0.5649940967559814,-0.0385774560272693,0.7088226079940796,0.5038899779319763,-0.0516522526741027,0.705589234828949,0.4498653709888458,-0.0596923269331455,0.780504584312439,0.6678093671798706,-0.0229943450540304,0.8028395771980286,0.5555891394615173,-0.0559079684317112,0.8252646327018738,0.4899417459964752,-0.0746987015008926,0.8505198359489441,0.4376139044761657,-0.0817635580897331,0.8212103247642517,0.6983783841133118,-0.0333420224487781,0.8299952745437622,0.6575489640235901,-0.076515644788742,0.8021221160888672,0.7314746379852295,-0.0731702670454979,0.7862500548362732,0.7828396558761597,-0.0570092052221298,0.856194257736206,0.7402089238166809,-0.0452629886567592,0.8512640595436096,0.7100538611412048,-0.0768751129508018,0.8270461559295654,0.7642484307289124,-0.0670199394226074,0.8098076581954956,0.8036882877349854,-0.0504987500607967,K
0.7910699844360352,0.8932609558105469,8.228453225456178e-07,0.7340829968452454,0.8341811895370483,-0.0236215740442276,0.7159455418586731,0.7403386831283569,-0.0363038890063762,0.7457782626152039,0.6635052561759949,-0.0502771511673927,0.7742427587509155,0.6109786033630371,-0.0616430304944515,0.7338744401931763,0.6584588885307312,-0.020152086392045,0.7153612375259399,0.5643461346626282,-0.0455478429794311,0.7051479816436768,0.5039395093917847,-0.0597880370914936,0.700346827507019,0.4500578641891479,-0.0689221397042274,0.7808454632759094,0.6657178401947021,-0.0276680551469326,0.8051756024360657,0.5586068630218506,-0.0630041286349296,0.8305517435073853,0.4921974837779999,-0.0829884484410286,0.8575948476791382,0.4382769763469696,-0.0909799039363861,0.8220274448394775,0.6969594955444336,-0.0375740751624107,0.8360389471054077,0.6638801097869873,-0.0826505497097969,0.8078964352607727,0.7359144687652588,-0.0812450051307678,0.789313554763794,0.7868968844413757,-0.0665070638060569,0.8567516207695007,0.739691972732544,-0.0492959804832935,0.8579350113868713,0.7196954488754272,-0.0834670662879943,0.8318123817443848,0.7722408175468445,-0.0764910876750946,0.810086190700531,0.8113545775413513,-0.0619312450289726,K
0.7994178533554077,0.8864361047744751,8.598355520916812e-07,0.7413684725761414,0.829138994216919,-0.0247754715383052,0.721959114074707,0.7388810515403748,-0.0388993062078952,0.7507449388504028,0.6594688892364502,-0.0539789535105228,0.7773692011833191,0.6023251414299011,-0.0662008002400398,0.7370049953460693,0.6516469120979309,-0.0218454115092754,0.7173771858215332,0.5586754083633423,-0.0480152890086174,0.7067768573760986,0.4994240999221802,-0.0629857257008552,0.701617419719696,0.4453224837779999,-0.0725776925683021,0.7848204970359802,0.6559007167816162,-0.0287291724234819,0.8102011680603027,0.5492636561393738,-0.064907781779766,0.8352466225624084,0.4819094240665436,-0.0856936946511268,0.8618878722190857,0.4268240332603454,-0.0942875295877456,0.8270243406295776,0.684925377368927,-0.037927396595478,0.8436077237129211,0.6555864810943604,-0.0827958285808563,0.8156808614730835,0.7307273745536804,-0.0806739553809166,0.7965359091758728,0.7836556434631348,-0.0655701607465744,0.862840473651886,0.7260420918464661,-0.0490820072591304,0.8666744828224182,0.7093310356140137,-0.082697220146656,0.8408262729644775,0.763619065284729,-0.0750179961323738,0.8178028464317322,0.8039713501930237,-0.0599303618073463,K
0.8043913841247559,0.8849108219146729,8.680862038090709e-07,0.7438289523124695,0.8253639936447144,-0.0229305531829595,0.724310576915741,0.7334979772567749,-0.0354719720780849,0.7523983716964722,0.6538335084915161,-0.0494611412286758,0.7783113121986389,0.5975606441497803,-0.0608957670629024,0.7384229302406311,0.6500424146652222,-0.018455471843481,0.7189560532569885,0.5552002191543579,-0.0430736616253852,0.7080720663070679,0.4943762421607971,-0.057551309466362,0.7026698589324951,0.4389416575431824,-0.0672206953167915,0.7856774926185608,0.6551450490951538,-0.0261028204113245,0.8104793429374695,0.546608567237854,-0.0605490952730178,0.8349706530570984,0.4770469069480896,-0.080792561173439,0.8608253002166748,0.4206863939762115,-0.0896353051066398,0.8275858163833618,0.6851983070373535,-0.0361505635082721,0.8458366990089417,0.647119402885437,-0.0809752345085144,0.8184854984283447,0.7211554050445557,-0.08025474101305,0.7996135950088501,0.7751762866973877,-0.06648700684309,0.8632603287696838,0.72713303565979,-0.0479132756590843,0.8686732649803162,0.7039239406585693,-0.0830186977982521,0.8437207341194153,0.7576876878738403,-0.077025294303894,0.8220826983451843,0.7992016673088074,-0.0632802098989486,K
0.8016505241394043,0.8782718181610107,8.601310241829196e-07,0.7411872148513794,0.816459059715271,-0.0248470213264226,0.7226064205169678,0.7257604002952576,-0.0393336080014705,0.7520450353622437,0.6476151943206787,-0.0549712590873241,0.7775066494941711,0.5917041897773743,-0.0680820345878601,0.7368921041488647,0.6387671828269958,-0.0235470961779356,0.7237647771835327,0.5417201519012451,-0.0507171638309955,0.7163630723953247,0.4817617237567901,-0.0667588263750076,0.7136419415473938,0.4261847138404846,-0.0771740153431892,0.7845009565353394,0.6459712982177734,-0.0307569354772567,0.8117263317108154,0.538375198841095,-0.0675697922706604,0.83551025390625,0.4708748459815979,-0.0886169672012329,0.8602127432823181,0.4140849113464355,-0.0980086475610733,0.8264939188957214,0.6769411563873291,-0.0403082817792892,0.8464834690093994,0.6424513459205627,-0.0869987457990646,0.8178338408470154,0.7179784178733826,-0.0861821547150611,0.7977845668792725,0.7711911797523499,-0.07222580909729,0.8623035550117493,0.7201140522956848,-0.0517364032566547,0.868270993232727,0.7003862261772156,-0.0877664014697074,0.8425800800323486,0.7557054758071899,-0.0817419588565826,0.8199738264083862,0.7964879870414734,-0.0679597035050392,K
0.8022083044052124,0.873399555683136,8.558439503758564e-07,0.7431110739707947,0.8134889006614685,-0.0245874691754579,0.7232924699783325,0.7228543162345886,-0.0386579521000385,0.7522711157798767,0.6440685391426086,-0.053978469222784,0.7787285447120667,0.5880255699157715,-0.066652774810791,0.7374215126037598,0.6310255527496338,-0.0220907479524612,0.725745677947998,0.5353220701217651,-0.0485389120876789,0.7195931673049927,0.4763879477977752,-0.0637817978858947,0.717902421951294,0.4225327372550964,-0.0736577734351158,0.7858330011367798,0.6383126974105835,-0.0294923465698957,0.811784029006958,0.5328587889671326,-0.0654984787106514,0.8357325196266174,0.4653904438018799,-0.0862149372696876,0.8602601289749146,0.4086834788322449,-0.0954282134771347,0.8288674354553223,0.6693669557571411,-0.0393656082451343,0.847303569316864,0.6399931311607361,-0.08503407984972,0.8198130130767822,0.7163522243499756,-0.0840202495455741,0.8000742793083191,0.7698217630386353,-0.0701405331492424,0.865382194519043,0.712885856628418,-0.0511935427784919,0.8703755736351013,0.6984133720397949,-0.0858222693204879,0.8443715572357178,0.7542356252670288,-0.0795637816190719,0.8215270638465881,0.7947885990142822,-0.0659182667732238,K
